epoch_id,channel,satellite_id,sx_rx_m,sy_rx_m,sz_rx_m,code_m,add_correction_m,sigma_m,ready
20,9,G10,12537777.871283825,-16657111.14233277,15788627.118356857,21975002.46636339,-2.066363388421297,0.75,1
20,10,G11,10193027.284252014,-9947960.327736469,23407753.734445352,22075002.49880316,-2.098803162409286,1.25,1
20,11,G12,12285232.28330927,-1997137.0659255898,25324171.70637082,22175002.440403763,-2.0404037645323063,1.75,1
21,0,G01,-7854994.321582444,529647.7732081758,22389950.22782011,21075002.336334437,-1.9163344361463943,0.75,1
21,1,G02,-471133.79795459844,9411516.909222238,23541793.69795696,21175002.42088514,-2.0008851309290403,1.25,1
21,2,G03,9099515.325020457,11988756.069587333,21943773.35775971,21275002.504622042,-2.084622040417517,1.75,1
21,3,G04,16085350.682320323,8002596.576594913,20720047.857726153,21375002.510557838,-2.0905578362006625,0.75,1
21,4,G05,15309849.629622174,18380438.750283565,3301796.254288395,21475002.433235172,-2.0132351750097772,1.25,1
21,5,G06,23211478.802682534,9827507.248218108,5379355.764317704,21575002.34374416,-1.9237441549520398,1.75,1
21,6,G07,24653129.266413555,1383776.425338792,10970993.080596011,21675002.324362416,-1.9043624071595497,0.75,1
21,7,G08,21290793.50406305,-1850198.8980980674,17822260.959355272,21775002.392909423,-1.972909421169213,1.25,1
21,8,G09,16936141.517677233,-17140167.390090473,4611615.493331834,21875002.486363385,-2.066363388421297,1.75,1
21,9,G10,12512387.653023297,-16657399.671133451,15808408.058113776,21975002.518803168,-2.098803162409286,0.75,1
21,10,G11,10176507.663153823,-9936413.729748096,23419824.681121625,22075002.460403766,-2.0404037645323063,1.25,1
21,11,G12,12279907.614384882,-1986463.1350638904,25327588.90371138,22175002.36485733,-1.9448573318758309,1.75,1
22,0,G01,-7856282.11580185,562851.8954930839,22388691.270692516,21075002.440885134,-2.0008851309290403,0.75,1
22,1,G02,-460877.1303195222,9436198.060458634,23532129.89989832,21175002.52462204,-2.084622040417517,1.25,1
22,2,G03,9113286.734023372,11999246.03722779,21932340.319985703,21275002.53055784,-2.0905578362006625,1.75,1
22,3,G04,16093994.72923919,8002677.6769131385,20713314.286970533,21375002.45323518,-2.0132351750097772,0.75,1
22,4,G05,15333654.429914337,18363735.967220217,3284405.752025773,21475002.363744155,-1.9237441549520398,1.25,1
22,5,G06,23223871.153492797,9802571.634556288,5371408.317759992,21575002.34436241,-1.9043624071595497,1.75,1
22,6,G07,24653946.446405992,1362671.1621470633,10971793.913238212,21675002.412909426,-1.972909421169213,0.75,1
22,7,G08,21286763.15813885,-1859892.3471941543,17826057.611796577,21775002.50636339,-2.066363388421297,1.25,1
22,8,G09,16913225.891277056,-17157617.08281926,4630638.94750119,21875002.538803164,-2.098803162409286,1.75,1
22,9,G10,12489116.471442498,-16657612.705057733,15826534.5404323,21975002.480403766,-2.0404037645323063,0.75,1
22,10,G11,10161381.53624303,-9925799.080700824,23430874.469627142,22075002.384857334,-1.9448573318758309,1.25,1
22,11,G12,12275040.817535007,-1976670.7884685593,25330709.719850942,22175002.340008814,-1.9000088139892732,1.75,1
23,0,G01,-7857411.671970157,592946.6567040229,22387520.841259163,21075002.544622038,-2.084622040417517,0.75,1
23,1,G02,-451552.4702224131,9458547.598747429,23523350.221797045,21175002.55055784,-2.0905578362006625,1.25,1
23,2,G03,9125781.003223224,12008727.969378404,21921969.895899132,21275002.473235175,-2.0132351750097772,1.75,1
23,3,G04,16101829.696197562,8002735.575166849,20707211.972246397,21375002.383744154,-1.9237441549520398,0.75,1
23,4,G05,15355212.01997849,18348555.347673688,3268660.591304441,21475002.364362407,-1.9043624071595497,1.25,1
23,5,G06,23235075.104562975,9779950.521958955,5364228.174141214,21575002.43290942,-1.972909421169213,1.75,1
23,6,G07,24654663.003302664,1343542.492398474,10972538.427874811,21675002.52636339,-2.066363388421297,0.75,1
23,7,G08,21283098.902899463,-1868669.8767775805,17829506.92204793,21775002.558803163,-2.098803162409286,1.25,1
23,8,G09,16892435.1522873,-17173389.58309503,4647894.3280691905,21875002.500403766,-2.0404037645323063,1.75,1
23,9,G10,12468023.083106594,-16657763.29049677,15842961.725487273,21975002.40485733,-1.9448573318758309,0.75,1
23,10,G11,10147683.16900736,-9916151.559413167,23440878.82892597,22075002.360008813,-1.9000088139892732,1.25,1
23,11,G12,12270640.589161156,-1967787.1764899874,25333529.237808775,22175002.407091733,-1.9470917313879976,1.75,1
24,0,G01,-7858391.412462559,619856.6887904536,22386450.630021982,21075002.570557836,-2.0905578362006625,0.75,1
24,1,G02,-443191.7002414665,9478515.637602702,23515482.87839697,21175002.49323518,-2.0132351750097772,1.25,1
24,2,G03,9136963.076603869,12017185.81461809,21912690.466221612,21275002.403744154,-1.9237441549520398,1.75,1
24,3,G04,16108835.805075828,8002774.821720535,20701756.000447713,21375002.384362407,-1.9043624071595497,0.75,1
24,4,G05,15374473.726272536,18334947.478567034,3254595.2138979984,21475002.45290942,-1.972909421169213,1.25,1
24,5,G06,23245070.87593585,9759706.767411562,5357826.451481986,21575002.54636339,-2.066363388421297,1.75,1
24,6,G07,24655284.29365855,1326438.3271878199,10973219.196180724,21675002.578803163,-2.098803162409286,0.75,1
24,7,G08,21279813.26484548,-1876511.8898720504,17832597.80933351,21775002.52040377,-2.0404037645323063,1.25,1
24,8,G09,16873827.63196835,-17187458.18376479,4663334.419681352,21875002.424857333,-1.9448573318758309,1.75,1
24,9,G10,12449160.732072804,-16657863.675540037,15857649.009958453,21975002.380008817,-1.9000088139892732,0.75,1
24,10,G11,10135443.489285104,-9907503.306675766,23449815.879256435,22075002.427091733,-1.9470917313879976,1.25,1
24,11,G12,12266714.697522948,-1959836.978197733,25336043.095120154,22175002.522818267,-2.042818266949615,1.75,1
25,0,G01,-7859229.172714274,643514.6289736126,22385491.325930826,21075002.513235174,-2.0132351750097772,0.75,1
25,1,G02,-435823.5496605919,9496057.755825542,23508553.258420482,21175002.423744153,-1.9237441549520398,1.25,1
25,2,G03,9146801.518950107,12024605.437041242,21904527.46350344,21275002.404362407,-1.9043624071595497,1.75,1
25,3,G04,16114995.37460074,8002799.612087678,20696959.85100746,21375002.47290942,-1.972909421169213,0.75,1
25,4,G05,15391396.19105369,18322957.917684812,3242240.267056153,21475002.566363387,-2.066363388421297,1.25,1
25,5,G06,23253841.015628625,9741896.72126013,5352212.899349027,21575002.598803163,-2.098803162409286,1.75,1
25,6,G07,24655815.301214278,1311401.488747974,10973829.426893443,21675002.54040377,-2.0404037645323063,0.75,1
25,7,G08,21276917.53203082,-1883400.936394617,17835320.303343557,21775002.444857333,-1.9448573318758309,1.25,1
25,8,G09,16857455.63767924,-17199799.364720162,4676916.912856502,21875002.40000881,-1.9000088139892732,1.75,1
25,9,G10,12432577.01882052,-16657925.153036669,15870560.118325539,21975002.447091732,-1.9470917313879976,0.75,1
25,10,G11,10124690.047756124,-9899883.26792941,23457666.15213708,22075002.542818267,-2.042818266949615,1.25,1
25,11,G12,12263269.997112148,-1952842.3179663653,25338247.466937087,22175002.599177886,-2.0991778853443117,1.75,1
26,0,G01,-7859932.078475839,663861.2793154105,22384652.5099485,21075002.443744153,-1.9237441549520398,0.75,1
26,1,G02,-429473.4474424608,9511135.046383476,23502583.806771625,21175002.42436241,-1.9043624071595497,1.25,1
26,2,G03,9155268.625155449,12030974.578500759,21897503.289583415,21275002.49290942,-1.972909421169213,1.75,1
26,3,G04,16120292.863650084,8002813.733539404,20692835.36579307,21375002.586363386,-2.066363388421297,0.75,1
26,4,G05,15405941.425821286,18312626.969395794,3231622.5771457385,21475002.618803162,-2.098803162409286,1.25,1
26,5,G06,23261370.36426716,9726570.036313275,5347395.939344126,21575002.560403764,-2.0404037645323063,1.75,1
26,6,G07,24656260.5588401,1298469.6090107416,10974363.033436757,21675002.464857336,-1.9448573318758309,0.75,1
26,7,G08,21274421.696282554,-1889321.732358967,17837665.590477493,21775002.420008812,-1.9000088139892732,1.25,1
26,8,G09,16843365.27096263,-17210392.730080266,4688604.541260534,21875002.46709173,-1.9470917313879976,1.75,1
26,9,G10,12418313.783621076,-16657957.916883191,15881663.183821466,21975002.562818266,-2.042818266949615,0.75,1
26,10,G11,10115446.983958174,-9893317.050770236,23464412.607078,22075002.61917789,-2.0991778853443117,1.25,1
26,11,G12,12260312.442514239,-1946822.6905261413,25340139.05010053,22175002.584353812,-2.0643538133357,1.75,1
27,0,G01,-7860506.435532812,680845.7462212222,22383942.55967995,21075002.444362406,-1.9043624071595497,0.75,1
27,1,G02,-424163.3914392092,9523714.157534512,23497593.919901818,21175002.512909424,-1.972909421169213,1.25,1
27,2,G03,9162340.516775677,12036282.823565016,21891637.242787153,21275002.606363386,-2.066363388421297,1.75,1
27,3,G04,16124714.90914893,8002820.517186344,20689392.722835187,21375002.63880316,-2.098803162409286,0.75,1
27,4,G05,15418076.85662944,18303989.4852566,3222765.1279218923,21475002.58040376,-2.0404037645323063,1.25,1
27,5,G06,23267646.021974187,9713769.499310326,5343382.702312346,21575002.484857332,-1.9448573318758309,1.75,1
27,6,G07,24656624.078400783,1287675.040923356,10974814.694507573,21675002.44000882,-1.9000088139892732,0.75,1
27,7,G08,21272334.401796963,-1894261.176032374,17839626.05491336,21775002.48709173,-1.9470917313879976,1.25,1
27,8,G09,16831596.266846064,-17219220.949890528,4698365.202771265,21875002.582818262,-2.042818266949615,1.75,1
27,9,G10,12406407.004459728,-16657970.933044419,15890930.819059372,21975002.63917789,-2.0991778853443117,0.75,1
27,10,G11,10107734.99746611,-9887826.79826352,23470040.645346895,22075002.60435381,-2.0643538133357,1.25,1
27,11,G12,12257847.101382665,-1941794.894795376,25341715.04849773,22175002.510363143,-1.9703631421290615,1.75,1
28,0,G01,-7860957.633090359,694425.5598180562,22383368.56600439,21075002.53290942,-1.972909421169213,0.75,1
28,1,G02,-419911.8347704848,9533767.326802779,23493599.855020918,21175002.626363385,-2.066363388421297,1.25,1
28,2,G03,9167997.225401701,12040521.567992602,21886945.455141578,21275002.65880316,-2.098803162409286,1.75,1
28,3,G04,16128250.358525816,8002822.796035185,20686640.413880646,21375002.600403763,-2.0404037645323063,0.75,1
28,4,G05,15427775.361796279,18297074.690868847,3215687.042926356,21475002.50485733,-1.9448573318758309,1.25,1
28,5,G06,23272657.318375427,9703530.8854623,5340179.061549443,21575002.46000881,-1.9000088139892732,1.75,1
28,6,G07,24656909.28930468,1279044.7825577909,10975179.907029543,21675002.507091735,-1.9470917313879976,0.75,1
28,7,G08,21270662.900477417,-1898208.361284739,17841195.314235907,21775002.602818266,-2.042818266949615,1.25,1
28,8,G09,16822181.85506982,-17226269.707674917,4706172.063873197,21875002.659177884,-2.0991778853443117,1.75,1
28,9,G10,12396886.709595624,-16657971.826657455,15898340.176358704,21975002.62435381,-2.0643538133357,0.75,1
28,10,G11,10101571.323899671,-9883431.078938203,23474538.121109836,22075002.530363146,-1.9703631421290615,1.25,1
28,11,G12,12255878.166186925,-1937772.9767719998,25342973.15998782,22175002.46362046,-1.9036204613715912,1.75,1
29,0,G01,-7861290.061871985,704566.7731731045,22382936.26252965,21075002.646363385,-2.066363388421297,0.75,1
29,1,G02,-416733.5901760864,9541272.408347918,23490614.653745316,21175002.67880316,-2.098803162409286,1.25,1
29,2,G03,9172222.762485895,12043683.991432363,21883440.839842487,21275002.620403763,-2.0404037645323063,1.75,1
29,3,G04,16130890.296705555,8002822.8694580905,20684585.225758392,21375002.52485733,-1.9448573318758309,0.75,1
29,4,G05,15435015.302481527,18291906.040180974,3210403.571564977,21475002.48000881,-1.9000088139892732,1.25,1
29,5,G06,23276395.786483955,9695882.836671062,5337789.661375795,21575002.527091734,-1.9470917313879976,1.75,1
29,6,G07,24657118.986404464,1272600.4140352458,10975455.030952983,21675002.622818265,-2.042818266949615,0.75,1
29,7,G08,21269413.01433139,-1901154.5883426862,17842368.249391057,21775002.679177884,-2.0991778853443117,1.25,1
29,8,G09,16815148.643850446,-17231527.655018456,4712003.646988495,21875002.644353807,-2.0643538133357,1.75,1
29,9,G10,12389776.904823491,-16657966.786398092,15903872.997801738,21975002.550363146,-1.9703631421290615,0.75,1
29,10,G11,10096969.71546031,-9880144.794218894,23477895.350231715,22075002.48362046,-1.9036204613715912,1.25,1
29,11,G12,12254408.96443615,-1934768.1817219178,25343911.565144315,22175002.505488683,-1.925488683952065,1.75,1
30,0,G01,-7861507.04782029,711244.0413344591,22382649.968561705,21075002.698803168,-2.098803162409286,0.75,1
30,1,G02,-414639.753022288,9546212.89419544,23488648.080680344,21175002.640403766,-2.0404037645323063,1.25,1
30,2,G03,9175005.175317183,12045765.034950674,21881133.049171865,21275002.544857334,-1.9448573318758309,1.75,1
30,3,G04,16132628.067621805,8002822.474445569,20683232.225546625,21375002.500008818,-1.9000088139892732,0.75,1
30,4,G05,15439780.546539739,18288501.09823656,3206926.078479722,21475002.547091734,-1.9470917313879976,1.25,1
30,5,G06,23278855.141110636,9690846.763930188,5336217.940538905,21575002.642818272,-2.042818266949615,1.75,1
30,6,G07,24657255.287814185,1268358.0472773197,10975637.325461159,21675002.69917789,-2.0991778853443117,0.75,1
30,7,G08,21268589.105193682,-1903093.3721321758,17843141.028771978,21775002.664353814,-2.0643538133357,1.25,1
30,8,G09,16810516.52668759,-17234986.37418182,4715843.900417895,21875002.570363145,-1.9703631421290615,1.75,1
30,9,G10,12385095.515482865,-16657960.487107135,15907515.655053,21975002.503620464,-1.9036204613715912,0.75,1
30,10,G11,10093940.425738772,-9877979.103931824,23480105.11698135,22075002.525488686,-1.925488683952065,1.25,1
30,11,G12,12253441.967124227,-1932788.9158618555,25344528.918026235,22175002.61586227,-2.015862266880471,1.75,1
31,0,G01,-7861610.802117502,714440.6801867825,22382512.5461488,21075002.66040377,-2.0404037645323063,0.75,1
31,1,G02,-413637.64350841567,9548577.929710986,23487706.577336684,21175002.564857338,-1.9448573318758309,1.25,1
31,2,G03,9176336.588901885,12046761.383874672,21880028.443021253,21275002.520008814,-1.9000088139892732,1.75,1
31,3,G04,16133459.290237946,8002822.76394238,20682584.749530226,21375002.567091733,-1.9470917313879976,0.75,1
31,4,G05,15442060.485983722,18286871.453174748,3205262.0359003525,21475002.662818268,-2.042818266949615,1.25,1
31,5,G06,23280031.262326706,9688436.77430864,5335466.150008095,21575002.71917789,-2.0991778853443117,1.75,1
31,6,G07,24657319.60309938,1266328.2885886012,10975724.976227712,21675002.684353817,-2.0643538133357,0.75,1
31,7,G08,21268194.051990937,-1904020.448360091,17843511.126279987,21775002.590363145,-1.9703631421290615,1.25,1
31,8,G09,16808298.612619035,-17236640.34956091,4717682.250632151,21875002.523620464,-1.9036204613715912,1.75,1
31,9,G10,12382854.343246834,-16657956.031482965,15909259.178972287,21975002.54548869,-1.925488683952065,0.75,1
31,10,G11,10092490.198581144,-9876941.370396607,23481162.678841658,22075002.63586227,-2.015862266880471,1.25,1
31,11,G12,12252978.795190152,-1931840.717694134,25344824.339149468,22175002.711652156,-2.0916521547915634,1.75,1
32,0,G01,-7861602.388066189,714148.7051208094,22382525.371621422,21075002.584857333,-1.9448573318758309,0.75,1
32,1,G02,-413730.76848355914,9548362.323610105,23487793.231680524,21175002.540008813,-1.9000088139892732,1.25,1
32,2,G03,9176213.23356916,12046671.45632096,21880130.06813746,21275002.587091733,-1.9470917313879976,1.75,1
32,3,G04,16133381.869068723,8002824.292491879,20682644.39593944,21375002.682818267,-2.042818266949615,0.75,1
32,4,G05,15441850.048313059,18287022.658087194,3205415.0187367145,21475002.73917789,-2.0991778853443117,1.25,1
32,5,G06,23279922.184376266,9688659.622816117,5335535.364831976,21575002.704353813,-2.0643538133357,1.75,1
32,6,G07,24657312.612184085,1266516.2140712994,10975717.113457967,21675002.61036315,-1.9703631421290615,0.75,1
32,7,G08,21268229.235708695,-1903933.7774492772,17843477.333243124,21775002.543620463,-1.9036204613715912,1.25,1
32,8,G09,16808501.180226035,-17236486.948606096,4717513.636721254,21875002.565488685,-1.925488683952065,1.75,1
32,9,G10,12383059.037711453,-16657954.911447002,15909099.279046487,21975002.655862268,-2.015862266880471,0.75,1
32,10,G11,10092622.260851866,-9877035.121487841,23481065.76957731,22075002.73165216,-2.0916521547915634,1.25,1
32,11,G12,12253020.223837798,-1931926.239110739,25344797.410788245,22175002.723177474,-2.0831774742628597,1.75,1
33,0,G01,-7861481.705188001,710368.8495179832,22382688.32190703,21075002.560008813,-1.9000088139892732,0.75,1
33,1,G02,-414918.80314425426,9545566.552698098,23488907.763515435,21175002.607091736,-1.9470917313879976,1.25,1
33,2,G03,9174635.458182083,12045495.397654789,21881437.64816708,21275002.702818267,-2.042818266949615,1.75,1
33,3,G04,16132395.999198288,8002827.009338222,20683411.02146351,21375002.759177886,-2.0991778853443117,0.75,1
33,4,G05,15439149.701878166,18288954.203130826,3207384.7022523526,21475002.724353813,-2.0643538133357,1.25,1
33,5,G06,23278528.09030299,9691514.689346448,5336425.48984012,21575002.630363144,-1.9703631421290615,1.75,1
33,6,G07,24657234.25520265,1268921.3578712563,10975613.820537316,21675002.563620467,-1.9036204613715912,0.75,1
33,7,G08,21268694.53216779,-1902833.5464034528,17843039.764114883,21775002.585488684,-1.925488683952065,1.25,1
33,8,G09,16811123.65558732,-17234526.41260909,4715338.526875322,21875002.675862268,-2.015862266880471,1.75,1
33,9,G10,12385709.082798103,-16657956.989584252,15907036.35265857,21975002.751652155,-2.0916521547915634,0.75,1
33,10,G11,10094336.31898567,-9878260.03292001,23479814.600661647,22075002.743177477,-2.0831774742628597,1.25,1
33,11,G12,12253566.184611643,-1933045.236343618,25344448.174692884,22175002.65822981,-1.9982298074894587,1.75,1
