epoch_id,channel,satellite_id,sx_rx_m,sy_rx_m,sz_rx_m,code_m,add_correction_m,sigma_m,ready
34,15,G16,3208824.031533328,-21048188.507314123,15202583.117073158,23419507.568882685,100073.30612980592,9.924967465676591,1
34,17,G18,25183860.640876725,6396355.20221573,6286344.361342505,21880835.654973015,-76834.95703915444,4.216273776039354,1
34,24,G25,16873017.097117167,18724166.350584425,8528968.865910266,22774928.212940738,116486.93819393737,6.12947029073363,1
34,25,G26,10710428.365285268,-12128854.238023657,20758361.77943618,21232998.647152454,-117770.25915518877,3.914555714951117,1
34,27,G28,24426916.578801367,-5356189.18180785,8986784.040586293,21261219.32411377,-124094.65413417995,3.708163302740153,1
34,28,G29,12974389.516782956,8102675.033637661,21691470.575101342,20873666.540973242,-72873.16659937677,3.440245663974336,1
34,30,G31,17926048.075702146,-10222396.402561124,16572396.579118358,20733822.600084912,-36121.90262879354,3.4240675707739388,1
35,3,G04,-5955605.295867489,-15706068.68649112,20555814.442923967,24607526.106992286,19457.713705014776,16.247067617391572,1
35,4,G05,3733159.903540514,23298808.03377589,12003281.142597433,24609471.17080313,-70994.10732607475,16.193140581453484,1
35,15,G16,3209792.7193901385,-21046398.19803506,15204841.345517965,23419031.094735757,100073.30991136629,9.921531427855781,1
35,17,G18,25183062.90741407,6396506.284777349,6289388.305494055,21880508.540171355,-76834.95302683159,4.215736422371944,1
35,24,G25,16873293.6407917,18725287.657229498,8526099.259897009,22775652.955942307,116486.93611151619,6.130660140303856,1
35,25,G26,10711957.695239076,-12126611.197668433,20758917.84501559,21232749.66800415,-117770.25980961473,3.914136647487461,1
35,27,G28,24428046.362865314,-5355896.571733772,8983889.036488997,21261759.61300897,-124094.65128341246,3.7085157583211874,1
35,28,G29,12972709.170019643,8104865.69667712,21691640.188462954,20874126.580086302,-72873.16483102897,3.4405005298414024,1
35,30,G31,17928177.296374846,-10222029.23894573,16570385.103396328,20734014.238096926,-36121.902063289395,3.424071070068514,1
36,3,G04,-5954006.2864933135,-15708127.485856034,20554684.911156148,24607573.165064264,19457.714909531758,16.24585047610831,1
36,4,G05,3732247.4968393166,23297542.96177357,12005983.108592441,24609257.676742405,-70994.10328493558,16.188154293692897,1
36,15,G16,3210761.613754046,-21044607.673915338,15207099.23491076,23418554.676987927,100073.31366945675,9.918097582690166,1
36,17,G18,25182264.804642852,6396657.38422602,6292432.117667447,21880181.573905945,-76834.94902401551,4.215199354943893,1
36,24,G25,16873570.080700215,18726408.626940392,8523229.473457506,22776377.68386689,116486.9340154462,6.131850539747936,1
36,25,G26,10713487.175508413,-12124368.179253131,20759473.45689812,21232500.729061153,-117770.26047258962,3.913717694376859,1
36,27,G28,24429175.80081887,-5355604.0410337215,8980993.840813074,21262300.1531873,-124094.64844094853,3.708868414063169,1
36,28,G29,12971028.935672978,8107056.474626173,21691809.339416154,20874586.72417987,-72873.16307029926,3.4407554623980023,1
36,30,G31,17930306.279988833,-10221662.220531464,16568373.27185401,20734206.000075284,-36121.90150521078,3.4240746781012272,1
37,3,G04,-5952407.482196801,-15710186.267293464,20553554.941408962,24607620.368880462,19457.716025268375,16.24463442697913,1
37,4,G05,3731334.845288621,23296277.646237478,12008684.816612158,24609044.22791264,-70994.09933453012,16.183171845529614,1
37,15,G16,3211730.7151018144,-21042816.9341612,15209356.786277588,23418078.36980468,100073.31737210363,9.914665915287198,1
37,17,G18,25181466.33219746,6396808.500685309,6295475.799250548,21879854.890194464,-76834.94504427545,4.214662546861065,1
37,24,G25,16873846.416791037,18727529.259716436,8520359.50665333,22777102.650231246,116486.93188593865,6.133041470862579,1
37,25,G26,10715016.805336008,-12122125.183907188,20760028.614808124,21232251.979976524,-117770.2611567489,3.913298859178331,1
37,27,G28,24430304.892093923,-5355311.589801448,8978098.455000594,21262840.921754085,-124094.6456187406,3.709221248578071,1
37,28,G29,12969348.812985161,8109247.368477606,21691978.028037265,20875047.05478137,-72873.16132830914,3.4410104707844655,1
37,30,G31,17932435.026997842,-10221295.34720334,16566361.084056789,20734398.084254466,-36121.90096560445,3.4240783884569006,1
38,3,G04,-5950808.882620275,-15712245.031230588,20552424.53343614,24607667.60396745,19457.71695849121,16.243422080662526,1
38,4,G05,3730421.948867798,23295012.0872228,12011386.266598053,24608830.971174873,-70994.09556633406,16.178193721566426,1
38,15,G16,3212700.0232169046,-21041025.979259614,15211613.999029474,23417602.03916834,100073.32096308957,9.911236892418765,1
38,17,G18,25180667.49047336,6396959.634135528,6298519.348728545,21879528.080841415,-76834.94111111597,4.214125811964181,1
38,24,G25,16874122.64894639,18728649.5552901,8517489.360230498,22777827.452982362,116486.92968862684,6.1342327406803046,1
38,25,G26,10716546.585423036,-12119882.210621167,20760583.3189996,21232003.301809575,-117770.26188422593,3.9128802194579273,1
38,27,G28,24431433.637199428,-5355019.217851108,8975202.87773244,21263381.6529076,-124094.64283753945,3.7095741411368977,1
38,28,G29,12967668.802800758,8111438.377134817,21692146.254241537,20875507.446249224,-72873.15962450865,3.441265602242739,1
38,30,G31,17934563.537855424,-10220928.61884653,16564348.539569693,20734590.210872576,-36121.90046374519,3.424082189438698,1
39,3,G04,-5949210.488547872,-15714303.776622614,20551293.687800027,24607715.018861484,19457.717877659237,16.24221072677365,1
39,4,G05,3729508.8075552257,23293746.284784894,12014087.458491601,24608617.655245967,-70994.09181354573,16.17321846280161,1
39,15,G16,3213669.5378833953,-21039234.809697617,15213870.872577803,23417125.68787094,100073.32454407711,9.907810262540634,1
39,17,G18,25179868.27910479,6397110.78469948,6301562.767489178,21879201.407181263,-76834.93718170574,4.213589373941496,1
39,24,G25,16874398.77724624,18729769.514195025,8514619.032882022,22778552.265784808,116486.92748605656,6.135424490187679,1
39,25,G26,10718076.515012577,-12117639.260524038,20761137.56919735,21231754.729181543,-117770.26261492161,3.912461713068637,1
39,27,G28,24432562.035567522,-5354726.925276856,8972307.110450886,21263922.65097964,-124094.64005963976,3.7099272656962294,1
39,28,G29,12965988.90436161,8113629.501591415,21692314.01810487,20875967.870104685,-72873.15792361215,3.4415207751284616,1
39,30,G31,17936691.81149291,-10220562.035608133,16562335.63939728,20734782.448055267,-36121.89996467108,3.424086122178014,1
40,3,G04,-5947612.299621254,-15716362.503896937,20550162.40425452,24607762.601277605,19457.718859925764,16.24100122232495,1
40,4,G05,3728595.421330581,23292480.238978926,12016788.392234279,24608404.41693563,-70994.08800016613,16.16824787159499,1
40,15,G16,3214639.2595787393,-21037443.424681123,15216127.407948144,23416649.46891599,100073.32816267572,9.904385916817768,1
40,17,G18,25179068.698487673,6397261.95235727,6304606.054017758,21878875.06018918,-76834.93323576513,4.213053171552219,1
40,24,G25,16874674.80157306,18730889.13616344,8511748.525353828,22779277.2187474,116486.92530754997,6.136616816145977,1
40,25,G26,10719606.594806453,-12115396.332605908,20761691.365654964,21231506.331893303,-117770.26333007307,3.912043339051198,1
40,27,G28,24433690.087438017,-5354434.711962326,8969411.1525271,21264463.712151676,-124094.6372671462,3.710280540932966,1
40,28,G29,12964309.118512018,8115820.740750885,21692481.319542993,20876428.44919728,-72873.15620918907,3.4417760488114086,1
40,30,G31,17938819.84836421,-10220195.59737274,16560322.383104702,20734974.946014013,-36121.89945191388,3.4240901488037134,1
41,3,G04,-5946014.315482055,-15718421.213481009,20549030.682553064,24607810.303751227,19457.719921942735,16.239793248685736,1
41,4,G05,3727681.7901730807,23291213.949860137,12019489.067767572,24608191.514786284,-70994.08411016325,16.163282207121267,1
41,15,G16,3215609.188086796,-21035651.824697163,15218383.604551809,23416173.19579557,100073.33182895022,9.900963735686725,1
41,17,G18,25178268.748255722,6397413.137232462,6307649.2097019395,21878548.67801746,-76834.92926906976,4.21251722337186,1
41,24,G25,16874950.721875206,18732008.421194673,8508877.837707577,22780002.27501528,116486.92315926091,6.137809770195566,1
41,25,G26,10721136.824047206,-12113153.427996054,20762244.708097693,21231257.891049314,-117770.26402571786,3.9116250825386354,1
41,27,G28,24434817.793050207,-5354142.577792036,8966515.003332151,21265004.9168343,-124094.63445631291,3.710633970524059,1
41,28,G29,12962629.444494266,8118012.095606363,21692648.15863136,20876889.08692261,-72873.15447776591,3.442031427233826,1
41,30,G31,17940947.64892283,-10219829.304025358,16558308.770256752,20735167.533876278,-36121.898922009204,3.424094262906417,1
42,3,G04,-5944416.5369156,-15720479.904329494,20547898.523258667,24607858.22400356,19457.721280620724,16.238590119340994,1
42,4,G05,3726767.914061169,23289947.417483903,12022189.48503297,24607978.676853746,-70994.07992408326,16.158320500163402,1
42,15,G16,3216579.323190365,-21033860.01023313,15220639.461800426,23415697.21695562,100073.33567574847,9.89754484600787,1
42,17,G18,25177468.428614188,6397564.339341872,6310692.233752625,21878222.256757256,-76834.92522445558,4.211981394043901,1
42,24,G25,16875226.538099993,18733127.369289014,8506006.970004901,22780727.289961044,116486.92112461323,6.139003059055135,1
42,25,G26,10722667.203071658,-12110910.546219537,20762797.596646957,21231009.561886724,-117770.26464909439,3.911207078284009,1
42,27,G28,24435945.15183711,-5353850.522858435,8963618.664308546,21265546.11090719,-124094.63157686926,3.710987521943658,1
42,28,G29,12960949.883152232,8120203.5650616875,21692814.53528616,20877349.74977625,-72873.15268274231,3.442286903857636,1
42,30,G31,17943075.21210053,-10219463.155712834,16556294.801858518,20735360.270274796,-36121.898328674644,3.424098513375101,1
43,3,G04,-5942818.963562508,-15722538.576870155,20546765.92612493,24607906.23974349,19457.72258967562,16.23738661135704,1
43,4,G05,3725853.7929748995,23288680.64190536,12024889.643971974,24607765.94110968,-70994.07579198161,16.15336377536616,1
43,15,G16,3217549.6653679116,-21032067.980494525,15222894.98071911,23415220.92317414,100073.33949076157,9.894127560177958,1
43,17,G18,25176667.73976958,6397715.558698804,6313735.125380839,21877895.9840333,-76834.92119318605,4.21144590330897,1
43,24,G25,16875502.250197116,18734245.980444655,8503135.922307445,22781452.52994482,116486.91907059339,6.140197104870519,1
43,25,G26,10724197.732216915,-12108667.686801305,20763350.031423748,21230761.248917934,-117770.26528444109,3.9107891220460704,1
43,27,G28,24437072.16430647,-5353558.546977911,8960722.134136746,21266087.47808624,-124094.62870904159,3.7113412640177423,1
43,28,G29,12959270.433728639,8122395.150109509,21692980.449582454,20877810.471262626,-72873.15089845333,3.442542474390865,1
43,30,G31,17945202.53835055,-10219097.15232062,16554280.477474924,20735553.098810464,-36121.89774578656,3.4241028352476275,1
44,3,G04,-5941221.595065683,-15724597.23153003,20545632.890905015,24607954.391176313,19457.723511677075,16.236185914908035,1
44,4,G05,3724939.4268931136,23287413.62317983,12027589.544526078,24607553.265115157,-70994.07204497095,16.148410025718498,1
44,15,G16,3218520.214401561,-21030275.735968806,15225150.160719441,23414744.581928067,100073.34306924467,9.890712822571142,1
44,17,G18,25175866.681355033,6397866.795427192,6316777.8859741045,21877569.744813763,-76834.9172617655,4.210910511784316,1
44,24,G25,16875777.858114492,18735364.25466139,8500264.694676904,22782177.663831264,116486.91687113587,6.141391404615083,1
44,25,G26,10725728.410724325,-12106424.850871421,20763902.012153994,21230513.073875662,-117770.26601253134,3.9103713492811223,1
44,27,G28,24438198.829891317,-5353266.650244304,8957825.414259484,21266628.873185642,-124094.62592923353,3.711695105021988,1
44,28,G29,12957591.096667469,8124586.850175144,21693145.901476253,20878271.283769336,-72873.14919586135,3.4427981299588644,1
44,30,G31,17947329.628125686,-10218731.293734917,16552265.796670537,20735746.151825733,-36121.89724397455,3.4241072643342965,1
45,3,G04,-5939624.432208411,-15726655.867264407,20544499.418162595,24608002.70398875,19457.724511394732,16.234985397804003,1
45,4,G05,3724024.8157949336,23286146.361362617,12030289.186636798,24607340.54779852,-70994.0682242822,16.14346087076641,1
45,15,G16,3219490.970075964,-21028483.277143206,15227405.001213312,23414268.46795363,100073.34669367324,9.88729997894154,1
45,17,G18,25175065.253767572,6398018.049506522,6319820.514017974,21877243.784797713,-76834.91331052886,4.210375459823322,1
45,24,G25,16876053.36173485,18736482.191672098,8497393.287859537,22782902.885946013,116486.91470061771,6.14258641671912,1
45,25,G26,10727259.239296868,-12104182.037419274,20764453.539090272,21230264.883197997,-117770.26672183651,3.909953653268975,1
45,27,G28,24439325.149099585,-5352974.832471724,8954928.503357068,21267170.473778807,-124094.62313187808,3.7120491562072786,1
45,28,G29,12955911.872411776,8126778.664685081,21693310.89092404,20878732.242020264,-72873.1474769121,3.4430538666890587,1
45,30,G31,17949456.480358582,-10218365.580101304,16550250.760450963,20735939.35505248,-36121.89672569115,3.424111784972809,1
46,3,G04,-5938027.474632905,-15728714.484500516,20543365.50765096,24608050.973245442,19457.725445993052,16.233786584906284,1
46,4,G05,3723109.959659399,23284878.85650903,12032988.570245638,24607128.039884496,-70994.0644697089,16.13851520345787,1
46,15,G16,3220461.9328681733,-21026690.603223197,15229659.503225379,23413792.163004007,100073.35027738335,9.8838895182636,1
46,17,G18,25174263.456640024,6398169.321060633,6322863.010899836,21876917.857727673,-76834.9093760457,4.209840639237567,1
46,24,G25,16876328.76113755,18737599.79200958,8494521.70054781,22783628.176186413,116486.91250577004,6.143781893836047,1
46,25,G26,10728790.21717619,-12101939.247574473,20765004.61195895,21230016.780748636,-117770.26744652494,3.9095361018562844,1
46,27,G28,24440451.12136474,-5352683.09375369,8952031.402872402,21267712.167067528,-124094.62034928799,3.7124033825888505,1
46,28,G29,12954232.760204148,8128970.594632553,21693475.418000247,20879193.185194198,-72873.14577160351,3.443309675001709,1
46,30,G31,17951583.095502358,-10218000.011305388,16548235.368380891,20736132.71519158,-36121.896220810864,3.424116419311885,1
47,3,G04,-5936430.721981133,-15730773.083665716,20542231.159123015,24608099.332964063,19457.72640705926,16.232589841709398,1
47,4,G05,3722194.858466275,23283611.10867429,12035687.695294114,24606915.359981127,-70994.06069144812,16.133574860711843,1
47,15,G16,3221433.102561873,-21024897.71469613,15231913.666167477,23413315.92618004,100073.3538765529,9.880481219319973,1
47,17,G18,25173461.290369686,6398320.610069272,6325905.375105441,21876591.85694791,-76834.9054344483,4.209306021127447,1
47,24,G25,16876604.056205362,18738717.0554066,8491649.933487965,22784353.379873734,116486.91032120856,6.144977979306642,1
47,25,G26,10730321.34506462,-12099696.480327105,20765555.231012188,21229768.561033808,-117770.26816444169,3.9091186771462803,1
47,27,G28,24441576.746926077,-5352391.433973971,8949134.112176385,21268253.848071296,-124094.61756036921,3.712757719734195,1
47,28,G29,12952553.760888478,8131162.638920549,21693639.482622173,20879654.17024866,-72873.1440605148,3.4435656097987026,1
47,30,G31,17953709.47350352,-10217634.587319074,16546219.620505286,20736326.008880254,-36121.89570990195,3.4241211279757526,1
48,3,G04,-5934834.175036954,-15732831.663714996,20541096.37314308,24608147.72116144,19457.727705110057,16.23139570402767,1
48,4,G05,3721279.5121937417,23282343.117913876,12038386.56172376,24606702.953138765,-70994.05657922795,16.128638353254697,1
48,15,G16,3222404.4789401083,-21023104.61204967,15234167.48945178,23412839.760832157,100073.35767981708,9.87707570534589,1
