epoch_id,channel,satellite_id,sx_rx_m,sy_rx_m,sz_rx_m,code_m,add_correction_m,sigma_m,ready
36,25,G26,10307549.113147499,-12728357.399644472,20593691.755620427,21301815.570971314,-117770.07501252618,4.03161328133083,1
36,27,G28,24112968.836228404,-5437304.282263889,9752724.161410088,21120791.52797703,-124095.41073458461,3.6194073204560007,1
36,28,G29,13426908.986500788,7522061.836838751,21629657.222568337,20753545.166192815,-72873.63448245356,3.3754047821310302,1
36,30,G31,17349257.38282657,-10325707.109631762,17096570.407679923,20687363.349777404,-36122.04224817057,3.4267327388722526,1
37,3,G04,-6389802.566637807,-15155930.462351458,20841656.685134854,24599212.09118957,19457.369300915256,16.642161007412795,1
37,15,G16,2958444.67362766,-21516577.371420804,14590035.61548349,23546993.818949085,100072.25308638258,10.930652211063903,1
37,17,G18,25382891.877228163,6356604.17802643,5472196.393374141,21970921.153780907,-76836.02096137589,4.367539023011731,1
37,24,G25,16795936.03614803,18413938.715114046,9285682.104757922,22583601.037048806,116487.50020564151,5.830510064355563,1
37,25,G26,10309037.445448756,-12726110.511606608,20594368.57731832,21301549.12485306,-117770.07574267998,4.031155077739623,1
37,27,G28,24114190.007622432,-5436988.83861181,9749882.31248305,21121302.880223166,-124095.40792178131,3.6197203774974307,1
37,28,G29,13425200.309198748,7524219.8582427455,21629950.101715464,20753984.735223252,-72873.63274959089,3.375635946904235,1
37,30,G31,17351447.81021659,-10325300.248057455,17094655.646634385,20687519.81094249,-36122.04177161421,3.4267093575291203,1
38,3,G04,-6388149.653579367,-15157991.791116105,20840644.897463698,24599227.4250449,19457.3706363026,16.640408496441605,1
38,15,G16,2959358.9370095786,-21514846.433805868,14592382.06711603,23546511.598236047,100072.25723174086,10.92649577117952,1
38,17,G18,25382192.919177502,6356752.596888991,5475272.987121386,21970571.061090935,-76836.01697711293,4.366938039835297,1
38,24,G25,16796238.340383004,18415149.582299512,9282862.670479463,22584314.79115966,116487.49806028594,5.8315719048954575,1
38,25,G26,10310525.93438832,-12723863.630457388,20595044.948254693,21301282.801025935,-117770.0764695949,4.030697025302573,1
38,27,G28,24115410.841249444,-5436673.486363897,9747040.255711798,21121814.4011082,-124095.40510622444,3.620033599115151,1
38,28,G29,13423491.731628219,7526378.009079744,21630242.520072006,20754424.36176961,-72873.6310141179,3.3758671844733295,1
38,30,G31,17353638.015720908,-10324893.538582297,17092740.51756701,20687676.358102247,-36122.04129223257,3.426686085452376,1
39,3,G04,-6386496.939091369,-15160053.118760109,20839632.66592645,24599242.533862222,19457.371741726412,16.638656520335125,1
39,15,G16,2960273.402734264,-21513115.26519373,14594728.193967994,23546029.34122656,100072.26122442911,10.92234191649486,1
39,17,G18,25381493.588288445,6356901.018846283,5478349.465867948,21970220.94997353,-76836.01305339954,4.36633736049266,1
39,24,G25,16796540.554658424,18416360.113183137,9280043.039497007,22585028.498922735,116487.49583417062,5.832634221867349,1
39,25,G26,10312014.580650842,-12721616.755186528,20595720.868738636,21301016.318052825,-117770.07725209912,4.030239070257911,1
39,27,G28,24116631.336785294,-5436358.225551928,9744197.991834277,21122325.96387376,-124095.40234081366,3.6203469822451266,1
39,28,G29,13421783.25424248,7528536.288785488,21630534.47756112,20754863.9670965,-72873.62932536918,3.376098495212112,1
39,30,G31,17355827.999283217,-10324486.98118201,17090825.020520713,20687832.961102705,-36122.040860072164,3.4266629011652716,1
40,3,G04,-6384844.423593706,-15162114.44472956,20838619.990785405,24599258.140220154,19457.37342280523,16.636907539528302,1
40,15,G16,2961188.0706025627,-21511383.866055336,14597073.99542751,23545547.418144435,100072.26559402703,10.918191330077564,1
40,17,G18,25380793.884238377,6357049.444023463,5481425.831016623,21969871.142071113,-76836.00897827519,4.36573698948551,1
40,24,G25,16796842.67892117,18417570.307761822,9277223.211871278,22585742.340145078,116487.49381024783,5.833697203067118,1
40,25,G26,10313503.383857526,-12719369.886389822,20596396.338595383,21300749.999809768,-117770.07789461817,4.029781273148707,1
40,27,G28,24117851.494197853,-5436043.056128927,9741355.520910876,21122837.704771142,-124095.3994497639,3.620660503772188,1
40,28,G29,13420074.877086531,7530694.697311769,21630825.974175874,20755303.790760517,-72873.62751950824,3.376329928984426,1
40,30,G31,17358017.760848664,-10324080.575829973,17088909.15553841,20687989.671875704,-36122.04030878409,3.4266398063918224,1
41,3,G04,-6383192.106324869,-15164175.769944716,20837606.871578455,24599273.643831205,19457.375038120335,16.63516110579152,1
41,15,G16,2962102.941067799,-21509652.235623445,14599419.472560523,23545065.576031324,100072.26991930908,10.91404383366561,1
41,17,G18,25380093.807205804,6357197.872435893,5484502.081769733,21969521.28502888,-76836.00492004486,4.36513682601081,1
41,24,G25,16797144.713119823,18418780.166030873,9274403.18766301,22586456.370108973,116487.49176384314,5.83476061073127,1
41,25,G26,10314992.343627525,-12717123.024664633,20597071.357650608,21300483.716187943,-117770.07855261328,4.029323635683281,1
41,27,G28,24119071.313453972,-5435727.978052453,9738512.843002023,21123349.542272925,-124095.39657267033,3.6209741366878943,1
41,28,G29,13418366.600206574,7532853.234608233,21631117.00990932,20755743.6998608,-72873.62572671738,3.376561463070049,1
41,30,G31,17360207.300360378,-10323674.322502906,17086992.922663007,20688146.58199999,-36122.0397705395,3.4266168040103584,1
42,3,G04,-6381539.987704731,-15166237.093851708,20836593.3085678,24599289.28090152,19457.37660856696,16.633417068907704,1
42,15,G16,2963018.0139297494,-21507920.374369096,14601764.6247551,23544583.604926202,100072.27421354783,10.90989984316422,1
42,17,G18,25379393.35720222,6357346.304135563,5487578.218063075,21969171.488853004,-76836.00087330815,4.364536911366062,1
42,24,G25,16797446.657202106,18419989.687986426,9271582.96693299,22587170.230875555,116487.48970235388,5.835824326524856,1
42,25,G26,10316481.46064577,-12714876.169000592,20597745.92621277,21300217.48226434,-117770.07922109305,4.028866188790652,1
42,27,G28,24120290.794520825,-5435412.991278539,9735669.958168117,21123861.40601984,-124095.3937051004,3.6212879454646,1
42,28,G29,13416658.42364812,7535011.90062572,21631407.584754556,20756183.550886754,-72873.6239427278,3.3767930491441156,1
42,30,G31,17362396.617240388,-10323268.221272938,17085076.322394423,20688303.571976475,-36122.03924111614,3.4265939357149,1
43,3,G04,-6379888.0677594105,-15168298.416387973,20835579.301774263,24599304.944216963,19457.37795724797,16.63167520722309,1
43,15,G16,2963933.2892066645,-21506188.282350503,14604109.451958641,23544101.49477775,100072.27836116648,10.905758791969598,1
43,17,G18,25378692.534239132,6357494.739174419,5490654.239832519,21968821.717805445,-76835.99688446672,4.3639371939774305,1
43,24,G25,16797748.511116385,18421198.87362402,9268762.54974194,22587884.111744795,116487.48756352182,5.836888437966753,1
43,25,G26,10317970.734532248,-12712629.319994368,20598420.044107456,21299951.39576018,-117770.07994289715,4.028408890021119,1
43,27,G28,24121509.937075123,-5435098.095837976,9732826.86714743,21124373.40713487,-124095.39088553633,3.621601861929851,1
43,28,G29,13414950.347864296,7537170.694799612,21631697.698635533,20756623.5130357,-72873.62220355579,3.3770247310197696,1
43,30,G31,17364585.71247656,-10322862.27192182,17083159.353861693,20688460.631195422,-36122.038756944785,3.426571156187335,1
44,3,G04,-6378236.346908267,-15170359.736999776,20834564.85146056,24599320.73205716,19457.379483316847,16.629935667502444,1
44,15,G16,2964848.766698648,-21504455.960038938,14606453.953559604,23543619.597940754,100072.2826237255,10.901621009241937,1
44,17,G18,25377991.33832792,6357643.1776051475,5493730.147013846,21968472.043920696,-76835.9928488578,4.363337760356275,1
44,24,G25,16798050.27481014,18422407.72294003,9265941.936150637,22588598.03896181,116487.48548736039,5.837953024431332,1
44,25,G26,10319460.165262502,-12710382.477706464,20599093.71132126,21299685.334942736,-117770.08062133337,4.027951754744446,1
44,27,G28,24122728.74166563,-5434783.291535505,9729983.568644729,21124885.535008278,-124095.3880271107,3.6219159402491674,1
44,28,G29,13413242.372085817,7539329.618110696,21631987.351683695,20757063.546102326,-72873.62042811957,3.377256494814117,1
44,30,G31,17366774.585491464,-10322456.47452073,17081242.01756465,20688617.826107264,-36122.038235795575,3.42654848719374,1
45,3,G04,-6376584.824390091,-15172421.056607338,20833549.957163807,24599336.704730064,19457.3808048013,16.628198618228556,1
45,15,G16,2965764.4468596657,-21502723.406666696,14608798.130623352,23543137.75080198,100072.2867508049,10.897486590233932,1
45,17,G18,25377289.76948022,6357791.619479283,5496805.939542894,21968122.430902306,-76835.98886656639,4.362738528441813,1
45,24,G25,16798351.948231548,18423616.235930216,9263121.126219803,22589311.890235476,116487.48334006153,5.83901788919447,1
45,25,G26,10320949.75245581,-12708135.642733948,20599766.927680366,21299419.374080136,-117770.08134891331,4.027494806150966,1
45,27,G28,24123947.207968757,-5434468.578402962,9727140.06339821,21125397.79913299,-124095.38521295699,3.6222301636605576,1
45,28,G29,13411534.496765886,7541488.669994264,21632276.543822926,20757503.657904334,-72873.61869393343,3.3774883216418865,1
45,30,G31,17368963.23622857,-10322050.82904585,17079324.313546255,20688775.195800487,-36122.0377563546,3.4265259406975375,1
46,3,G04,-6374933.50062408,-15174482.374656959,20832534.619146664,24599353.049860414,19457.382460065775,16.62646398945112,1
46,15,G16,2966680.3294908805,-21500990.622704852,14611141.98253829,23542655.735024303,100072.29109586042,10.893354817171367,1
46,17,G18,25376587.82770725,6357940.06485005,5499881.617355521,21967772.974796277,-76835.98479643826,4.362139565055478,1
46,24,G25,16798653.53132864,18424824.412590474,9260300.120010236,22590025.905122384,116487.481310145,5.840083485349492,1
46,25,G26,10322439.496798493,-12705888.81406553,20600439.693492364,21299153.469058238,-117770.08199515987,4.027037967167398,1
46,27,G28,24125165.335952286,-5434153.956393917,9724296.351468336,21125910.05097275,-124095.38232573858,3.6225444706413845,1
46,28,G29,13409826.721949778,7543647.850401442,21632565.275046326,20757943.900931984,-72873.61689177537,3.3777203044825375,1
46,30,G31,17371151.664632943,-10321645.335470658,17077406.24184946,20688932.596764497,-36122.037207604546,3.42650344271797,1
47,3,G04,-6373282.375636506,-15176543.691085996,20831518.83742997,24599369.472050928,19457.383834238426,16.624730918515848,1
47,15,G16,2967596.414608825,-21499257.60821188,14613485.50925184,23542173.814175807,100072.29525482982,10.889226401127935,1
47,17,G18,25375885.51302098,6358088.513767914,5502957.18038753,21967423.657733582,-76835.9807999793,4.361540861697705,1
47,24,G25,16798955.024049375,18426032.25291677,9257478.917582696,22590739.922801327,116487.47918196708,5.84114931265952,1
47,25,G26,10323929.3979093,-12703641.992298706,20601112.008583345,21298887.719273474,-117770.08270926215,4.026581305034284,1
47,27,G28,24126383.125582922,-5433839.425466768,9721452.432915535,21126422.574756697,-124095.37949971216,3.6228589766611603,1
47,28,G29,13408119.047683401,7545807.159282274,21632853.545347035,20758384.23107112,-72873.61514653423,3.377952313133446,1
47,30,G31,17373339.870125823,-10321239.993868884,17075487.80297465,20689090.27190633,-36122.03671652406,3.426481087188556,1
48,3,G04,-6371631.449453235,-15178605.005831987,20830502.612034585,24599385.903734356,19457.385292186238,16.62300058549855,1
48,15,G16,2968512.7020140034,-21497524.363659196,14615828.710152816,23541691.911754742,100072.29946794367,10.885100804655893,1
48,17,G18,25375182.825600207,6358236.966250861,5506032.627841545,21967074.41717264,-76835.97678113013,4.360942363617065,1
48,24,G25,16799256.42634177,18427239.756905053,9254657.518997949,22591454.173894383,116487.4770836569,5.842215712139616,1
48,25,G26,10325419.455763882,-12701395.177493831,20601783.87293994,21298622.073910814,-117770.08340255164,4.026124779531152,1
48,27,G28,24127600.576828506,-5433524.985575139,9718608.307800237,21126935.143213205,-124095.37665500886,3.623173557000264,1
48,28,G29,13406411.474012224,7547966.596587505,21633141.35471818,20758824.72594031,-72873.6133840249,3.378184461449133,1
48,30,G31,17375527.853695493,-10320834.804021044,17073568.99605001,20689248.110103,-36122.036207612786,3.4264587942946974,1
49,3,G04,-6369980.722493437,-15180666.318341078,20829485.94322383,24599402.425879717,19457.386798744275,16.621271754852888,1
49,15,G16,2969429.1921610166,-21495790.888278645,14618171.586305974,23541210.080251362,100072.3037110966,10.88097840216417,1
49,17,G18,25374479.765121587,6358385.422421077,5509107.961119898,21966725.303928487,-76835.97274953274,4.360344184327221,1
49,24,G25,16799557.738153525,18428446.924551547,9251835.924316749,22592168.369146742,116487.47500266916,5.843282535368539,1
49,25,G26,10326909.669981832,-12699148.370247552,20602455.286388773,21298356.448092397,-117770.08408382208,4.025668406604279,1
49,27,G28,24128817.689365998,-5433210.636750706,9715763.976861076,21127447.852946676,-124095.37379967184,3.6234883362731165,1
49,28,G29,13404704.000981668,7550126.162267989,21633428.70315291,20759265.230860826,-72873.61161149378,3.3784166624364174,1
49,30,G31,17377715.614764065,-10320429.765999407,17071649.82157589,20689406.05272177,-36122.03568840943,3.4264366252900347,1
50,3,G04,-6368330.193995962,-15182727.62953367,20828468.830533784,24599419.137883447,19457.38814005806,16.619544200785555,1
50,15,G16,2970345.8848491567,-21494057.182541776,14620514.137100063,23540728.022034757,100072.30784425963,10.876859101320834,1
50,17,G18,25373776.331764318,6358533.88229484,5512183.179425167,21966376.281146266,-76835.96876130383,4.359746294309611,1
50,24,G25,16799858.959432896,18429653.75585201,9249014.133599916,22592882.610188473,116487.4728638261,5.844349711442326,1
50,25,G26,10328400.04124842,-12696901.569549626,20603126.24923666,21298090.942889888,-117770.08480491227,4.025212182923269,1
50,27,G28,24130034.46374303,-5432896.378799671,9712919.438802188,21127960.77208276,-124095.37098035497,3.623803306173592,1
50,28,G29,13402996.629044553,7552285.855758973,21633715.590576034,20759705.757000808,-72873.60987244197,3.3786489089567744,1
50,30,G31,17379903.153275322,-10320024.879779575,17069730.279595256,20689564.155044932,-36122.03520304016,3.426414579661243,1
51,3,G04,-6366679.864380599,-15184788.938855644,20827451.274227697,24599436.119039334,19457.389765760017,16.617820851013708,1
51,15,G16,2971262.780096697,-21492323.24650686,14622856.362482533,23540246.336275592,100072.31216289921,10.872743393918283,1
51,17,G18,25373072.525539476,6358682.345926151,5515258.282693167,21966027.309179075,-76835.9646976957,4.3591485802710945,1
51,24,G25,16800160.090127166,18430860.25080311,9246192.146908198,22593596.974079736,116487.4708260197,5.845417333867274,1
51,25,G26,10329890.569183754,-12694654.775996266,20603796.76131013,21297825.516981166,-117770.0854563919,4.024756171816425,1
51,27,G28,24131250.899637204,-5432582.211750751,9710074.694362156,21128473.748176355,-124095.36809835407,3.6241183717263916,1
51,28,G29,13401289.357432013,7554445.678041323,21634002.017117508,20760146.432793856,-72873.60807504275,3.3788812746993404,1
51,30,G31,17382090.46865262,-10319620.145431979,17067810.37060889,20689722.480730884,-36122.034658263496,3.4263926375226275,1
52,3,G04,-6365029.73367278,-15186850.246244669,20826433.274326447,24599453.266042087,19457.391519259683,16.616099320177355,1
52,15,G16,2972179.8777032457,-21490589.080645632,14625198.261842545,23539764.742095176,100072.31656375444,10.86863056191325,1
52,17,G18,25372368.34645896,6358830.813365994,5518333.270859782,21965678.525953438,-76835.96060046631,4.358551155929002,1
