epoch,lane,input_word,q_before,produced,asa,na,hits,output,q_after,blend,blend_known,beta_status,angle_status,beta,raw,principal,line,R_state,R_reason,R_error,W_state,W_reason,W_error,P_state,P_reason,P_error,S_state,S_reason,S_error,F_state,F_reason,F_error,V_state,V_reason,V_error
0,122,2555391294,0,1865383947,604831745,851969,0,851969,0,1,1,0,0,0.41450687458478597,0.53950687458478597,0.53950687458478597,0.53950687458478597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,123,974141543,0,1399837578,1108283906,856578,0,856578,1,0,1,0,0,1.1964627107873127,2.8214627107873129,2.8214627107873129,-0.32012994280248019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,124,3436532409,1,3034751338,3030515816,3030515784,0,3030515784,1,0,0,0,0,-0.14189705460416391,1.108102945395836,1.108102945395836,1.108102945395836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,125,1089323980,1,3804942175,2684911947,2684911946,0,2684911946,1,0,1,0,0,1.2998494764564761,0.54984947645647608,0.54984947645647608,0.54984947645647608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,126,1912855244,1,3587399219,2148532241,2148532241,0,2148532241,0,0,1,0,0,-0.66104316885068692,-1.911043168850687,-1.911043168850687,1.2305494847391061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,127,2753194109,1,523264932,269484928,1049472,0,1049472,0,1,1,0,0,2.9764439761751662,1.3514439761751662,1.3514439761751662,1.3514439761751662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,128,1339353214,0,1771587479,1090519940,1073742340,1,0,0,0,1,0,0,0,0.375,0.375,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,129,4242420781,0,119211031,17498112,196608,1,0,1,1,1,0,0,-0.23374318086890142,-1.4837431808689014,-1.4837431808689014,-1.4837431808689014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,130,2997959713,0,1070291065,97206385,93012064,0,93012064,0,1,1,0,0,-1.3182420510168371,-0.44324205101683711,-0.44324205101683711,-0.44324205101683711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,131,3409870158,0,2575537900,268435616,128,1,0,1,0,1,0,0,0.83298126667443173,-0.66701873332556827,-0.66701873332556827,-0.66701873332556827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
0,132,2798717907,1,3224041095,533510,533504,0,533504,1,1,1,0,0,-0.06442683942555355,0.06057316057444645,0.06057316057444645,0.06057316057444645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,133,442025496,1,3078558429,51974296,51974296,0,51974296,1,0,1,0,0,-1.3439974787410107,-2.5939974787410107,-2.5939974787410107,0.5475951748487824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,134,4138639062,1,2988370713,268993280,268468992,0,268468992,0,0,1,0,0,-0.98279372324732905,-2.4827937232473292,-2.4827937232473292,0.65879893034246395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
0,135,2715256563,1,3119607631,138420802,138420290,0,138420290,0,1,1,0,0,2.1815222911841055,1.6815222911841055,1.6815222911841055,-1.4600703624056877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,136,1241482411,0,615887286,545259910,536871046,0,536871046,0,0,1,0,0,1.313472611823808,2.938472611823808,2.938472611823808,-0.20312004176598508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,137,832756596,0,1762377667,134287616,134222080,0,134222080,1,1,1,0,0,-0.64350110879328437,-2.0185011087932843,-2.0185011087932843,1.1230915447965089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,138,4293789178,0,770269922,738206208,201327104,0,201327104,0,1,1,0,0,1.3045442776439713,0.9295442776439713,0.9295442776439713,0.9295442776439713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,139,254699714,0,3526708416,1116160,67584,0,67584,1,0,1,0,0,-0.91199029067742043,-1.5369902906774204,-1.5369902906774204,-1.5369902906774204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,140,1674917312,1,1069733051,423624875,423624875,0,423624875,1,1,1,0,0,-0.16514867741462683,1.4598513225853731,1.4598513225853731,1.4598513225853731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,141,2030043568,1,2957655309,524292,524292,0,524292,1,0,1,0,0,-0.48088728019533583,-1.6058872801953359,-1.6058872801953359,1.5357053733944572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,142,835827342,1,2999153039,536887424,536871040,0,536871040,0,0,1,0,0,1.0516502125483738,2.926650212548374,2.926650212548374,-0.21494244104141913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,143,1243239826,1,3187260502,2832305168,549555216,2,0,0,1,1,0,0,2.5453935122923133,0.67039351229231325,0.67039351229231325,0.67039351229231325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,144,1358684553,0,1349553002,274727274,268435754,0,268435754,0,0,1,0,0,1.0121970114513341,1.5121970114513341,1.5121970114513341,1.5121970114513341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,145,2996886525,0,1581600400,373312512,373309440,1,0,1,1,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
0,146,2586068081,0,1024970159,738232459,134250635,1,0,0,1,1,2,2,,,,,2,2,,2,2,,2,2,,2,2,,2,2,,2,2,
0,147,2107716082,0,2749703805,600121349,63250436,0,63250436,1,0,1,0,0,-3.1415926535897931,-4.8915926535897931,1.3915926535897931,1.3915926535897931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,148,3360648904,1,3494574330,1078067210,4325386,2,0,1,1,1,0,0,0.44872334401072111,1.948723344010721,1.948723344010721,-1.1928693095790721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
0,149,3171216318,1,3129297906,939608336,939608336,2,0,1,0,1,0,0,-2.0672190801997785,-2.3172190801997785,-2.3172190801997785,0.8243735733900146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,150,4150985211,1,460706367,2146314,2146314,1,0,0,0,1,0,0,0.15264932839526515,0.65264932839526513,0.65264932839526513,0.65264932839526513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,151,2179953929,1,3109935829,790528,266240,0,266240,0,1,1,0,0,-0.78539816339744828,-1.7853981633974483,-1.7853981633974483,1.3561944901923448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,152,917652540,0,1439589201,67125776,67125760,1,0,0,0,1,0,0,0.86853939528588953,1.3685393952858895,1.3685393952858895,1.3685393952858895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,153,1909291476,0,3764276636,2685027588,2684503300,1,0,1,1,1,0,0,-0.63650821578795103,0.61349178421204897,0.61349178421204897,0.61349178421204897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
0,154,1206798009,0,1783631233,1107296384,128,0,128,0,1,1,0,0,-0.9218007677983957,-2.2968007677983957,-2.2968007677983957,0.84479188579139741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,155,1267413704,0,1908243820,1368416512,1368391936,0,1368391936,1,0,0,0,0,-0.36717383381821922,1.5078261661817809,1.5078261661817809,1.5078261661817809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,156,2290664114,1,576768792,4227096,32792,0,32792,1,1,1,0,0,-1.3854483767992019,-2.2604483767992019,-2.2604483767992019,0.88114427679059126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,157,622021927,1,3079623212,2147696648,196608,0,196608,1,0,1,0,0,1.4801364395941514,1.4801364395941514,1.4801364395941514,1.4801364395941514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,158,1108621064,1,1123410666,35971136,35971072,0,35971072,0,0,1,0,0,-1.1784561825793809,-1.6784561825793809,-1.6784561825793809,1.4631364710104122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,159,490933646,1,3483197326,9460872,9460744,1,0,0,1,1,0,0,2.3561944901923448,3.3561944901923448,-2.9269908169872414,0.21460183660255172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,160,595976386,0,3352259705,1129186353,54919217,1,0,0,0,1,0,0,1.092443895416239,0.59244389541623899,0.59244389541623899,0.59244389541623899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
0,161,3443708668,0,1543837697,1208223745,1207961601,0,1207961601,1,1,1,0,0,1.6332151367908541,1.5082151367908541,1.5082151367908541,1.5082151367908541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,162,697865602,0,421177855,1050897,1050640,0,1050640,0,1,1,0,0,0.46364760900080609,1.3386476090008061,1.3386476090008061,1.3386476090008061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,163,3268210430,0,1315546684,138936352,138936352,1,0,1,0,1,0,0,-0.8017901377054536,-1.1767901377054537,-1.1767901377054537,-1.1767901377054537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16
0,164,3807501146,1,762503246,137396288,1081408,1,0,1,1,1,0,0,0.61072596438920856,-0.51427403561079144,-0.51427403561079144,-0.51427403561079144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
0,165,2958697734,1,3290793648,67174544,67174544,1,0,1,0,1,0,0,2.158798930342464,0.78379893034246395,0.78379893034246395,0.78379893034246395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
0,166,1112530579,1,1380647560,268501120,268435584,0,268435584,0,0,1,0,0,-1.2753554896511765,0.09964451034882349,0.09964451034882349,0.09964451034882349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,167,3819104529,1,2619544725,2483163141,2214592517,0,2214592517,0,1,1,0,0,0.43662715981354133,-0.31337284018645867,-0.31337284018645867,-0.31337284018645867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6653345369377348e-16,0,0,0
0,168,1053486624,0,115624796,4474896,16384,0,16384,0,0,1,0,0,-0.10308160852270024,-1.3530816085227002,-1.3530816085227002,-1.3530816085227002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,169,2248349855,0,4174637548,3759358216,3222487048,0,3222487048,1,1,1,0,0,-2.7828219833192209,-3.9078219833192209,2.3753633238603653,-0.76622932972942781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,170,1067243538,0,3044217250,874512384,874512384,1,0,0,1,1,0,0,0.85196632717327203,0.22696632717327203,0.22696632717327203,0.22696632717327203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,171,3232825200,0,3865967812,2758052996,2753858692,3,0,1,0,1,0,0,-0.95360493525453438,-1.8286049352545344,-1.8286049352545344,1.3129877183352587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,172,385528945,1,554290868,16928,32,0,32,1,1,1,0,0,1.3352513460740334,1.5852513460740334,1.5852513460740334,-1.5563413075157597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,173,2040465519,1,2278669820,34704772,1148164,0,1148164,1,0,1,0,0,2.4275019549776351,3.4275019549776351,-2.8556833522019511,0.28590930138784199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,174,1203661090,1,328663606,327155730,318767122,0,318767122,0,0,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
0,175,2349200276,1,250914718,4195584,256,1,0,0,1,1,0,0,1.5707963267948966,2.5707963267948966,2.5707963267948966,-0.57079632679489656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,176,2958348123,0,1410917866,268443656,268443656,0,268443656,0,0,1,0,0,0,1.25,1.25,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,177,3646469556,0,2401351525,186656033,186647585,1,0,1,1,1,0,0,1.9949907346986633,2.2449907346986633,2.2449907346986633,-0.89660191889112983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,178,1379384455,0,4173102500,1074286628,1074266144,0,1074266144,0,1,1,0,0,0.91199029067742043,1.0369902906774204,1.0369902906774204,1.0369902906774204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,179,265182729,0,3134140112,2852458112,2818903680,2,0,1,0,1,0,0,-1.5707963267948966,-1.8207963267948966,-1.8207963267948966,1.3207963267948966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,180,552668835,1,476125706,337709066,270598152,0,270598152,1,1,1,0,0,-1.0636978224025597,-2.3136978224025597,-2.3136978224025597,0.82789483118723339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,181,374633420,1,3936164947,3221487618,3221487618,0,3221487618,1,0,1,0,0,1.1071487177940904,-0.76785128220590959,-0.76785128220590959,-0.76785128220590959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,182,3357092368,1,2147974277,151680,147584,1,0,0,0,1,0,0,-1.0899090465995609,-1.2149090465995609,-1.2149090465995609,-1.2149090465995609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,183,2098624577,1,3858800650,570458120,570458120,0,570458120,0,1,1,0,0,-0.72664234068172562,-1.9766423406817255,-1.9766423406817255,1.1649503129080676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,184,1157300193,0,798434125,202515200,202515200,1,0,0,0,1,0,0,-0.034469100999508014,0.59053089900049194,0.59053089900049194,0.59053089900049194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
0,185,2509310939,0,2559746289,403742720,1089536,0,1089536,1,1,1,0,0,-3.0648207623200152,-2.1898207623200152,-2.1898207623200152,0.9517718912697779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,186,1195469257,0,1302493661,30805,30801,0,30801,0,0,0,0,0,0.066568163775823808,-1.0584318362241762,-1.0584318362241762,-1.0584318362241762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,187,1856974969,0,1945191039,847249448,310378536,0,310378536,1,0,1,0,0,-2.4227626539681686,-3.0477626539681686,-3.0477626539681686,0.093829999621624527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,188,3625801298,1,2712888452,16786560,16786560,0,16786560,1,1,1,0,0,0.68572951090628631,1.9357295109062864,1.9357295109062864,-1.2058631426835067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,189,124891788,1,2625177324,2149580812,2147483652,0,2147483652,1,0,1,0,0,-3.1415926535897931,-4.2665926535897931,2.0165926535897931,-1.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,190,2152149661,1,1245036548,168050692,134496256,0,134496256,0,0,1,0,0,-1.0405805540182667,0.83441944598173334,0.83441944598173334,0.83441944598173334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
0,191,1411269400,1,3168091762,134218768,134217728,1,0,0,1,1,0,0,-3.1415926535897931,-2.0165926535897931,-2.0165926535897931,1.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,192,3884178370,0,1707253359,4650,4138,0,4138,0,0,1,0,0,0.22679884805388589,0.97679884805388584,0.97679884805388584,0.97679884805388584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,193,706518097,0,467798444,21104648,21104648,0,21104648,1,1,1,0,0,1.0516502125483738,0.67665021254837376,0.67665021254837376,0.67665021254837376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
0,194,3041348400,0,746123351,72929284,72929280,0,72929280,0,1,1,0,0,-0.19739555984988078,1.5526044401501191,1.5526044401501191,1.5526044401501191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,195,408115603,0,320866135,592,592,0,592,1,0,1,0,0,-2.2950463275430439,-1.2950463275430439,-1.2950463275430439,-1.2950463275430439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,4.4408920985006262e-16
0,196,1604520687,1,2848405332,4194304,4194304,0,4194304,1,1,1,0,0,-1.4876550949064553,-1.8626550949064553,-1.8626550949064553,1.2789375586833378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,197,2681290178,1,2309801761,2147072,49920,1,0,1,0,1,0,0,1.1466019188911301,1.0216019188911301,1.0216019188911301,1.0216019188911301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,198,1067392340,1,261234573,101848577,101843457,0,101843457,0,0,1,0,5,1.4536875822280324,,,,2,5,,2,5,,2,5,,2,5,,2,5,,2,5,
0,199,3577741251,1,1096377578,1074275360,1074275360,0,1074275360,0,1,1,0,6,2.4061528859142878,,,,2,6,,2,6,,2,6,,2,6,,2,6,,2,6,
0,200,2889539837,0,4087054708,2969600068,2969567232,1,0,0,0,1,0,7,-0.76412477737338713,,,,2,7,,2,7,,2,7,,2,7,,2,7,,2,7,
0,201,3342565997,0,1738312592,93325440,93325440,2,0,1,1,1,0,0,-1.7681918866447774,-3.6431918866447774,2.6399934205348088,-0.50159923305498433,0,0,0,2,100,,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
0,202,2452879003,0,1451602568,75505664,75505664,0,75505664,0,1,1,0,0,0.076771891269778042,1.2017718912697781,1.2017718912697781,1.2017718912697781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,203,645679784,0,2507985181,291815444,291782660,1,0,1,0,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
0,204,1875983859,1,2946888796,539013136,536883200,0,536883200,1,1,1,2,2,,,,,2,2,,2,2,,2,2,,2,2,,2,2,,2,2,
0,205,466895605,1,3413003234,1080033376,6291552,0,6291552,1,0,1,0,0,-3.1415926535897931,-4.6415926535897931,1.6415926535897931,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,206,3130576509,1,3316303627,1090520075,1090520065,0,1090520065,0,0,1,0,0,-1.1493771199070923,-3.0243771199070926,-3.0243771199070926,0.11721553368270055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
0,207,3240383828,1,2256088254,70854836,3156020,0,3156020,0,1,1,0,0,1.2341215074081695,1.3591215074081695,1.3591215074081695,1.3591215074081695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,208,3293421052,0,2649004891,415240961,415240448,2,0,0,0,1,0,0,-1.3258176636680326,-2.3258176636680323,-2.3258176636680323,0.81577498992176078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,209,2722143062,0,1074065630,1074036802,1074036802,1,0,1,1,1,0,0,-2.3561944901923448,-3.7311944901923448,2.5519908169872414,-0.58960183660255172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,210,2294601701,0,3396834002,1241776768,1073742336,0,1073742336,0,1,1,0,0,0.62548504023922902,1.7504850402392291,1.7504850402392291,-1.391107613350564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,211,378032579,0,1764607448,1076741440,1076741440,1,0,1,0,1,0,0,-0.81569192331622342,-0.065691923316223422,-0.065691923316223422,-0.065691923316223422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,212,2782754571,1,2062498333,2494464,262144,0,262144,1,1,1,0,0,1.1618884978439712,2.4118884978439712,2.4118884978439712,-0.72970415574582193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,213,430094102,1,691678737,18358784,18358784,0,18358784,1,0,1,0,0,-0.85196632717327214,-2.101966327173272,-2.101966327173272,1.0396263264165211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,214,1814359731,1,512523474,269392,269392,1,0,0,0,1,0,0,-1.1525719972156676,-0.02757199721566761,-0.02757199721566761,-0.02757199721566761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,215,2130573962,1,3310733529,5505024,5505024,1,0,0,1,1,0,0,-2.6098685863309878,-1.7348685863309878,-1.7348685863309878,1.4067240672588053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,4.4408920985006262e-16
0,216,3454631224,0,3157554924,2885960392,2885698120,1,0,0,0,1,0,0,0.60228734613496415,-0.14771265386503585,-0.14771265386503585,-0.14771265386503585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
0,217,1279421525,0,2682767766,469764240,469762192,1,0,1,0,0,0,0,2.2035451617970798,2.2035451617970798,2.2035451617970798,-0.93804749179271329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,218,777741993,0,3122919989,572613152,572613152,0,572613152,0,1,1,0,0,-0.17985349979247828,-1.8048534997924783,-1.8048534997924783,1.3367391537973148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,219,4043652427,0,3356349597,3356083208,3356066824,0,3356066824,1,0,1,0,0,0.65284663110077423,0.90284663110077423,0.90284663110077423,0.90284663110077423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,220,3005950504,1,2452620319,33554450,18,0,18,1,1,1,0,0,0.78539816339744828,1.5353981633974483,1.5353981633974483,1.5353981633974483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,221,2240039039,1,3751535768,2214642688,2147484672,0,2147484672,1,0,1,0,0,2.060753653048625,0.43575365304862501,0.43575365304862501,0.43575365304862501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,222,3157295778,1,126062037,99392,98368,0,98368,0,0,1,0,0,-0.97361966870221905,-0.22361966870221905,-0.22361966870221905,-0.22361966870221905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
0,223,127938086,1,3592883073,335808768,268699648,0,268699648,0,1,1,0,0,0.47734538237367191,-0.14765461762632809,-0.14765461762632809,-0.14765461762632809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5511151231257827e-17,0,0,0
0,224,1731026370,0,1610804537,536906792,536906792,0,536906792,0,0,1,0,0,1.5063694873693432,2.5063694873693434,2.5063694873693434,-0.63522316622044972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3306690738754696e-16,0,0,0
0,225,2986678615,0,2848212948,549454592,545260288,0,545260288,1,1,1,0,0,3.0548543149138081,3.5548543149138081,-2.7283309922657781,0.41326166132401498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,226,3577935769,0,1958639457,2369281,2368001,0,2368001,0,1,1,0,0,-1.2490457723982544,0.12595422760174557,0.12595422760174557,0.12595422760174557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,227,3836373459,0,4294233824,703595136,568328320,0,568328320,1,0,1,0,0,-0.84415398611317105,-1.3441539861131711,-1.3441539861131711,-1.3441539861131711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,228,2179180424,1,2125870018,1478500352,1478492160,0,1478492160,1,1,1,0,0,-1.1999050379822342,-1.9499050379822342,-1.9499050379822342,1.1916876156075589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,229,3564683668,1,902700853,4719616,525312,0,525312,1,0,1,0,0,0.97459718549741647,2.2245971854974167,2.2245971854974167,-0.91699546809237642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,230,2262121942,1,1983725186,272107650,271581312,1,0,0,0,1,0,0,0.48447792903702319,-0.64052207096297686,-0.64052207096297686,-0.64052207096297686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,231,3478317688,1,2214699942,67109126,67109126,1,0,0,1,1,0,0,-0.78539816339744828,-1.0353981633974483,-1.0353981633974483,-1.0353981633974483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,232,1179675630,0,2947932163,70361088,69304320,1,0,0,0,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
0,233,2883478008,0,3752233057,1344536577,1342439425,0,1342439425,1,1,1,0,0,1.5707963267948966,1.3207963267948966,1.3207963267948966,1.3207963267948966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,234,1965193017,0,1356778745,276873240,49160,0,49160,0,1,1,0,0,0,-1.5,-1.5,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,235,2792682123,0,738360897,18432,18432,0,18432,1,0,1,0,0,1.5707963267948966,2.8207963267948966,2.8207963267948966,-0.32079632679489656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,236,3484692789,1,2266846850,2248146944,2248146944,0,2248146944,1,1,1,0,0,0.76499283271091023,-0.23500716728908977,-0.23500716728908977,-0.23500716728908977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
0,237,2975015429,1,1358904884,6882848,6358016,0,6358016,1,0,1,0,0,0.70225693150900703,0.32725693150900703,0.32725693150900703,0.32725693150900703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
0,238,4059639176,1,4130061317,1679959041,1142957057,0,1142957057,0,0,1,0,0,1.396124127786657,2.7711241277866572,2.7711241277866572,-0.37046852580313594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3306690738754696e-16,0,0,0
0,239,2110973312,1,2018820330,1481900168,1347682440,0,1347682440,0,1,1,0,0,-1.2277723863741932,-2.8527723863741929,-2.8527723863741929,0.28882026721560017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,240,1358814517,0,9082693,656388,656388,0,656388,0,0,1,0,0,-1.0603080048781208,-1.3103080048781208,-1.3103080048781208,-1.3103080048781208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,241,1746797978,0,1896901563,537920401,537920401,0,537920401,1,1,1,0,0,-1.3415643935179014,-1.0915643935179014,-1.0915643935179014,-1.0915643935179014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,242,182294303,0,4273618287,1555169320,77594632,0,77594632,0,1,1,0,0,0.6375487981386927,-0.1124512018613073,-0.1124512018613073,-0.1124512018613073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,243,2152237959,0,3374712350,2164260872,16777224,0,16777224,1,0,1,0,0,-2.1730836729298608,-3.2980836729298608,2.9851016342497254,-0.15649101934006771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
