API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API

*******************************************************************************
 Revised: July 31, 2013             Moon / (Earth)                          301
 
 GEOPHYSICAL DATA (updated 2018-Aug-15):
  Vol. mean radius, km  = 1737.53+-0.03    Mass, x10^22 kg       =    7.349
  Radius (gravity), km  = 1738.0           Surface emissivity    =    0.92
  Radius (IAU), km      = 1737.4           GM, km^3/s^2          = 4902.800066
  Density, g/cm^3       =    3.3437        GM 1-sigma, km^3/s^2  =  +-0.0001  
  V(1,0)                =   +0.21          Surface accel., m/s^2 =    1.62
  Earth/Moon mass ratio = 81.3005690769    Farside crust. thick. = ~80 - 90 km
  Mean crustal density  = 2.97+-.07 g/cm^3 Nearside crust. thick.= 58+-8 km 
  Heat flow, Apollo 15  = 3.1+-.6 mW/m^2   Mean angular diameter = 31'05.2"
  Heat flow, Apollo 17  = 2.2+-.5 mW/m^2   Sid. rot. rate, rad/s = 0.0000026617
  Geometric Albedo      = 0.12             Mean solar day        = 29.5306 d
  Obliquity to orbit    = 6.67 deg         Orbit period          = 27.321582 d
  Semi-major axis, a    = 384400 km        Eccentricity          = 0.05490
  Mean motion, rad/s    = 2.6616995x10^-6  Inclination           = 5.145 deg
  Apsidal period        = 3231.50 d        Nodal period          = 6798.38 d
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         1414+-7     1323+-7     1368+-7
  Maximum Planetary IR (W/m^2)   1314        1226        1268
  Minimum Planetary IR (W/m^2)      5.2         5.2         5.2
********************************************************************************


*******************************************************************************
Ephemeris / API_USER Mon Sep 14 20:52:10 2026 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2025-Jan-24 00:00:00.0000 TDB
Stop  time      : A.D. 2025-Feb-10 00:00:00.0000 TDB
Step-size       : 5 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
EOP file        : eop.260914.p261211
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2026-SEP-14. PREDICTS-> 2026-DEC-10
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2460699.875000000, A.D. 2025-Jan-24 09:00:00.0000, -1.865595252809328E+05, -3.085886987731868E+05, -1.682977149755472E+05,  8.895502858284395E-01, -3.718780488324492E-01, -2.002778328157376E-01,
2460699.878472222, A.D. 2025-Jan-24 09:05:00.0000, -1.862926055307726E+05, -3.087001734608739E+05, -1.683577498479184E+05,  8.899146360401160E-01, -3.712864910646346E-01, -1.999546254146882E-01,
2460699.881944444, A.D. 2025-Jan-24 09:10:00.0000, -1.860255765468427E+05, -3.088114706410274E+05, -1.684176877362562E+05,  8.902785109124656E-01, -3.706946653149185E-01, -1.996312726156256E-01,
2460699.885416667, A.D. 2025-Jan-24 09:15:00.0000, -1.857584384717870E+05, -3.089225902332888E+05, -1.684775285969612E+05,  8.906419101655997E-01, -3.701025718241396E-01, -1.993077745508672E-01,
2460699.888888889, A.D. 2025-Jan-24 09:20:00.0000, -1.854911914483333E+05, -3.090335321573719E+05, -1.685372723864735E+05,  8.910048335196725E-01, -3.695102108333611E-01, -1.989841313528532E-01,
2460699.892361111, A.D. 2025-Jan-24 09:25:00.0000, -1.852238356192931E+05, -3.091442963330629E+05, -1.685969190612728E+05,  8.913672806948825E-01, -3.689175825838710E-01, -1.986603431541468E-01,
2460699.895833333, A.D. 2025-Jan-24 09:30:00.0000, -1.849563711275622E+05, -3.092548826802205E+05, -1.686564685778791E+05,  8.917292514114710E-01, -3.683246873171822E-01, -1.983364100874342E-01,
2460699.899305556, A.D. 2025-Jan-24 09:35:00.0000, -1.846887981161200E+05, -3.093652911187757E+05, -1.687159208928518E+05,  8.920907453897234E-01, -3.677315252750327E-01, -1.980123322855251E-01,
2460699.902777778, A.D. 2025-Jan-24 09:40:00.0000, -1.844211167280302E+05, -3.094755215687322E+05, -1.687752759627902E+05,  8.924517623499707E-01, -3.671380966993859E-01, -1.976881098813525E-01,
2460699.906250000, A.D. 2025-Jan-24 09:45:00.0000, -1.841533271064398E+05, -3.095855739501662E+05, -1.688345337443337E+05,  8.928123020125865E-01, -3.665444018324310E-01, -1.973637430079727E-01,
2460699.909722222, A.D. 2025-Jan-24 09:50:00.0000, -1.838854293945803E+05, -3.096954481832267E+05, -1.688936941941614E+05,  8.931723640979905E-01, -3.659504409165829E-01, -1.970392317985658E-01,
2460699.913194444, A.D. 2025-Jan-24 09:55:00.0000, -1.836174237357667E+05, -3.098051441881355E+05, -1.689527572689925E+05,  8.935319483266463E-01, -3.653562141944824E-01, -1.967145763864355E-01,
2460699.916666667, A.D. 2025-Jan-24 10:00:00.0000, -1.833493102733979E+05, -3.099146618851871E+05, -1.690117229255863E+05,  8.938910544190629E-01, -3.647617219089971E-01, -1.963897769050096E-01,
2460699.920138889, A.D. 2025-Jan-24 10:05:00.0000, -1.830810891509569E+05, -3.100240011947489E+05, -1.690705911207420E+05,  8.942496820957955E-01, -3.641669643032205E-01, -1.960648334878396E-01,
2460699.923611111, A.D. 2025-Jan-24 10:10:00.0000, -1.828127605120100E+05, -3.101331620372613E+05, -1.691293618112988E+05,  8.946078310774436E-01, -3.635719416204734E-01, -1.957397462686012E-01,
2460699.927083333, A.D. 2025-Jan-24 10:15:00.0000, -1.825443245002078E+05, -3.102421443332378E+05, -1.691880349541363E+05,  8.949655010846533E-01, -3.629766541043031E-01, -1.954145153810945E-01,
2460699.930555556, A.D. 2025-Jan-24 10:20:00.0000, -1.822757812592846E+05, -3.103509480032649E+05, -1.692466105061740E+05,  8.953226918381171E-01, -3.623811019984844E-01, -1.950891409592435E-01,
2460699.934027778, A.D. 2025-Jan-24 10:25:00.0000, -1.820071309330582E+05, -3.104595729680024E+05, -1.693050884243718E+05,  8.956794030585729E-01, -3.617852855470194E-01, -1.947636231370972E-01,
2460699.937500000, A.D. 2025-Jan-24 10:30:00.0000, -1.817383736654306E+05, -3.105680191481830E+05, -1.693634686657297E+05,  8.960356344668056E-01, -3.611892049941378E-01, -1.944379620488288E-01,
2460699.940972222, A.D. 2025-Jan-24 10:35:00.0000, -1.814695096003873E+05, -3.106762864646131E+05, -1.694217511872879E+05,  8.963913857836472E-01, -3.605928605842971E-01, -1.941121578287363E-01,
2460699.944444444, A.D. 2025-Jan-24 10:40:00.0000, -1.812005388819975E+05, -3.107843748381723E+05, -1.694799359461272E+05,  8.967466567299757E-01, -3.599962525621830E-01, -1.937862106112425E-01,
2460699.947916667, A.D. 2025-Jan-24 10:45:00.0000, -1.809314616544143E+05, -3.108922841898137E+05, -1.695380228993684E+05,  8.971014470267178E-01, -3.593993811727096E-01, -1.934601205308953E-01,
2460699.951388889, A.D. 2025-Jan-24 10:50:00.0000, -1.806622780618743E+05, -3.110000144405637E+05, -1.695960120041729E+05,  8.974557563948460E-01, -3.588022466610193E-01, -1.931338877223675E-01,
2460699.954861111, A.D. 2025-Jan-24 10:55:00.0000, -1.803929882486982E+05, -3.111075655115226E+05, -1.696539032177425E+05,  8.978095845553818E-01, -3.582048492724834E-01, -1.928075123204571E-01,
2460699.958333333, A.D. 2025-Jan-24 11:00:00.0000, -1.801235923592898E+05, -3.112149373238641E+05, -1.697116964973193E+05,  8.981629312293942E-01, -3.576071892527018E-01, -1.924809944600874E-01,
2460699.961805556, A.D. 2025-Jan-24 11:05:00.0000, -1.798540905381370E+05, -3.113221297988357E+05, -1.697693918001862E+05,  8.985157961380007E-01, -3.570092668475042E-01, -1.921543342763072E-01,
2460699.965277778, A.D. 2025-Jan-24 11:10:00.0000, -1.795844829298114E+05, -3.114291428577587E+05, -1.698269890836663E+05,  8.988681790023663E-01, -3.564110823029494E-01, -1.918275319042907E-01,
2460699.968750000, A.D. 2025-Jan-24 11:15:00.0000, -1.793147696789679E+05, -3.115359764220282E+05, -1.698844883051235E+05,  8.992200795437058E-01, -3.558126358653257E-01, -1.915005874793380E-01,
2460699.972222222, A.D. 2025-Jan-24 11:20:00.0000, -1.790449509303453E+05, -3.116426304131132E+05, -1.699418894219622E+05,  8.995714974832822E-01, -3.552139277811513E-01, -1.911735011368748E-01,
2460699.975694444, A.D. 2025-Jan-24 11:25:00.0000, -1.787750268287660E+05, -3.117491047525569E+05, -1.699991923916274E+05,  8.999224325424079E-01, -3.546149582971749E-01, -1.908462730124528E-01,
2460699.979166667, A.D. 2025-Jan-24 11:30:00.0000, -1.785049975191358E+05, -3.118553993619762E+05, -1.700563971716050E+05,  9.002728844424446E-01, -3.540157276603750E-01, -1.905189032417496E-01,
2460699.982638889, A.D. 2025-Jan-24 11:35:00.0000, -1.782348631464443E+05, -3.119615141630625E+05, -1.701135037194214E+05,  9.006228529048040E-01, -3.534162361179609E-01, -1.901913919605690E-01,
2460699.986111111, A.D. 2025-Jan-24 11:40:00.0000, -1.779646238557645E+05, -3.120674490775812E+05, -1.701705119926439E+05,  9.009723376509469E-01, -3.528164839173722E-01, -1.898637393048411E-01,
2460699.989583333, A.D. 2025-Jan-24 11:45:00.0000, -1.776942797922532E+05, -3.121732040273719E+05, -1.702274219488805E+05,  9.013213384023849E-01, -3.522164713062802E-01, -1.895359454106225E-01,
2460699.993055556, A.D. 2025-Jan-24 11:50:00.0000, -1.774238311011504E+05, -3.122787789343487E+05, -1.702842335457800E+05,  9.016698548806796E-01, -3.516161985325867E-01, -1.892080104140959E-01,
2460699.996527778, A.D. 2025-Jan-24 11:55:00.0000, -1.771532779277800E+05, -3.123841737205000E+05, -1.703409467410323E+05,  9.020178868074438E-01, -3.510156658444255E-01, -1.888799344515712E-01,
2460700.000000000, A.D. 2025-Jan-24 12:00:00.0000, -1.768826204175489E+05, -3.124893883078888E+05, -1.703975614923680E+05,  9.023654339043403E-01, -3.504148734901616E-01, -1.885517176594845E-01,
2460700.003472222, A.D. 2025-Jan-24 12:05:00.0000, -1.766118587159482E+05, -3.125944226186523E+05, -1.704540777575587E+05,  9.027124958930837E-01, -3.498138217183919E-01, -1.882233601743991E-01,
2460700.006944444, A.D. 2025-Jan-24 12:10:00.0000, -1.763409929685517E+05, -3.126992765750029E+05, -1.705104954944170E+05,  9.030590724954390E-01, -3.492125107779455E-01, -1.878948621330053E-01,
2460700.010416667, A.D. 2025-Jan-24 12:15:00.0000, -1.760700233210173E+05, -3.128039500992272E+05, -1.705668146607965E+05,  9.034051634332242E-01, -3.486109409178839E-01, -1.875662236721201E-01,
2460700.013888889, A.D. 2025-Jan-24 12:20:00.0000, -1.757989499190861E+05, -3.129084431136866E+05, -1.706230352145920E+05,  9.037507684283083E-01, -3.480091123875007E-01, -1.872374449286883E-01,
2460700.017361111, A.D. 2025-Jan-24 12:25:00.0000, -1.755277729085824E+05, -3.130127555408176E+05, -1.706791571137392E+05,  9.040958872026121E-01, -3.474070254363227E-01, -1.869085260397816E-01,
2460700.020833333, A.D. 2025-Jan-24 12:30:00.0000, -1.752564924354144E+05, -3.131168873031313E+05, -1.707351803162151E+05,  9.044405194781097E-01, -3.468046803141094E-01, -1.865794671425993E-01,
2460700.024305556, A.D. 2025-Jan-24 12:35:00.0000, -1.749851086455732E+05, -3.132208383232140E+05, -1.707911047800377E+05,  9.047846649768269E-01, -3.462020772708534E-01, -1.862502683744683E-01,
2460700.027777778, A.D. 2025-Jan-24 12:40:00.0000, -1.747136216851338E+05, -3.133246085237268E+05, -1.708469304632664E+05,  9.051283234208425E-01, -3.455992165567810E-01, -1.859209298728432E-01,
2460700.031250000, A.D. 2025-Jan-24 12:45:00.0000, -1.744420317002540E+05, -3.134281978274059E+05, -1.709026573240018E+05,  9.054714945322891E-01, -3.449960984223518E-01, -1.855914517753064E-01,
2460700.034722222, A.D. 2025-Jan-24 12:50:00.0000, -1.741703388371754E+05, -3.135316061570632E+05, -1.709582853203858E+05,  9.058141780333520E-01, -3.443927231182594E-01, -1.852618342195682E-01,
2460700.038194444, A.D. 2025-Jan-24 12:55:00.0000, -1.738985432422228E+05, -3.136348334355851E+05, -1.710138144106015E+05,  9.061563736462701E-01, -3.437890908954315E-01, -1.849320773434670E-01,
2460700.041666667, A.D. 2025-Jan-24 13:00:00.0000, -1.736266450618043E+05, -3.137378795859337E+05, -1.710692445528736E+05,  9.064980810933362E-01, -3.431852020050300E-01, -1.846021812849694E-01,
2460700.045138889, A.D. 2025-Jan-24 13:05:00.0000, -1.733546444424112E+05, -3.138407445311465E+05, -1.711245757054680E+05,  9.068393000968975E-01, -3.425810566984510E-01, -1.842721461821701E-01,
2460700.048611111, A.D. 2025-Jan-24 13:10:00.0000, -1.730825415306182E+05, -3.139434281943363E+05, -1.711798078266923E+05,  9.071800303793555E-01, -3.419766552273259E-01, -1.839419721732926E-01,
2460700.052083333, A.D. 2025-Jan-24 13:15:00.0000, -1.728103364730834E+05, -3.140459304986916E+05, -1.712349408748953E+05,  9.075202716631661E-01, -3.413719978435208E-01, -1.836116593966885E-01,
2460700.055555556, A.D. 2025-Jan-24 13:20:00.0000, -1.725380294165479E+05, -3.141482513674764E+05, -1.712899748084674E+05,  9.078600236708401E-01, -3.407670847991365E-01, -1.832812079908384E-01,
2460700.059027778, A.D. 2025-Jan-24 13:25:00.0000, -1.722656205078363E+05, -3.142503907240303E+05, -1.713449095858407E+05,  9.081992861249435E-01, -3.401619163465100E-01, -1.829506180943513E-01,
2460700.062500000, A.D. 2025-Jan-24 13:30:00.0000, -1.719931098938560E+05, -3.143523484917687E+05, -1.713997451654888E+05,  9.085380587480982E-01, -3.395564927382131E-01, -1.826198898459655E-01,
2460700.065972222, A.D. 2025-Jan-24 13:35:00.0000, -1.717204977215982E+05, -3.144541245941829E+05, -1.714544815059270E+05,  9.088763412629806E-01, -3.389508142270539E-01, -1.822890233845479E-01,
2460700.069444444, A.D. 2025-Jan-24 13:40:00.0000, -1.714477841381368E+05, -3.145557189548399E+05, -1.715091185657121E+05,  9.092141333923246E-01, -3.383448810660765E-01, -1.819580188490948E-01,
2460700.072916667, A.D. 2025-Jan-24 13:45:00.0000, -1.711749692906291E+05, -3.146571314973829E+05, -1.715636563034429E+05,  9.095514348589183E-01, -3.377386935085608E-01, -1.816268763787317E-01,
2460700.076388889, A.D. 2025-Jan-24 13:50:00.0000, -1.709020533263155E+05, -3.147583621455308E+05, -1.716180946777598E+05,  9.098882453856083E-01, -3.371322518080236E-01, -1.812955961127134E-01,
2460700.079861111, A.D. 2025-Jan-24 13:55:00.0000, -1.706290363925195E+05, -3.148594108230788E+05, -1.716724336473449E+05,  9.102245646952963E-01, -3.365255562182187E-01, -1.809641781904241E-01,
2460700.083333333, A.D. 2025-Jan-24 14:00:00.0000, -1.703559186366477E+05, -3.149602774538982E+05, -1.717266731709224E+05,  9.105603925109416E-01, -3.359186069931357E-01, -1.806326227513778E-01,
2460700.086805556, A.D. 2025-Jan-24 14:05:00.0000, -1.700827002061900E+05, -3.150609619619365E+05, -1.717808132072581E+05,  9.108957285555610E-01, -3.353114043870024E-01, -1.803009299352179E-01,
2460700.090277778, A.D. 2025-Jan-24 14:10:00.0000, -1.698093812487192E+05, -3.151614642712177E+05, -1.718348537151598E+05,  9.112305725522284E-01, -3.347039486542835E-01, -1.799690998817180E-01,
2460700.093750000, A.D. 2025-Jan-24 14:15:00.0000, -1.695359619118912E+05, -3.152617843058419E+05, -1.718887946534774E+05,  9.115649242240752E-01, -3.340962400496811E-01, -1.796371327307813E-01,
2460700.097222222, A.D. 2025-Jan-24 14:20:00.0000, -1.692624423434449E+05, -3.153619219899859E+05, -1.719426359811025E+05,  9.118987832942916E-01, -3.334882788281354E-01, -1.793050286224413E-01,
2460700.100694444, A.D. 2025-Jan-24 14:25:00.0000, -1.689888226912024E+05, -3.154618772479026E+05, -1.719963776569691E+05,  9.122321494861256E-01, -3.328800652448243E-01, -1.789727876968616E-01,
2460700.104166667, A.D. 2025-Jan-24 14:30:00.0000, -1.687151031030687E+05, -3.155616500039221E+05, -1.720500196400529E+05,  9.125650225228834E-01, -3.322715995551642E-01, -1.786404100943361E-01,
2460700.107638889, A.D. 2025-Jan-24 14:35:00.0000, -1.684412837270318E+05, -3.156612401824506E+05, -1.721035618893720E+05,  9.128974021279307E-01, -3.316628820148096E-01, -1.783078959552891E-01,
2460700.111111111, A.D. 2025-Jan-24 14:40:00.0000, -1.681673647111628E+05, -3.157606477079715E+05, -1.721570043639865E+05,  9.132292880246918E-01, -3.310539128796540E-01, -1.779752454202756E-01,
2460700.114583333, A.D. 2025-Jan-24 14:45:00.0000, -1.678933462036155E+05, -3.158598725050446E+05, -1.722103470229987E+05,  9.135606799366507E-01, -3.304446924058294E-01, -1.776424586299809E-01,
2460700.118055556, A.D. 2025-Jan-24 14:50:00.0000, -1.676192283526269E+05, -3.159589144983068E+05, -1.722635898255530E+05,  9.138915775873506E-01, -3.298352208497070E-01, -1.773095357252213E-01,
2460700.121527778, A.D. 2025-Jan-24 14:55:00.0000, -1.673450113065169E+05, -3.160577736124718E+05, -1.723167327308364E+05,  9.142219807003952E-01, -3.292254984678976E-01, -1.769764768469440E-01,
2460700.125000000, A.D. 2025-Jan-24 15:00:00.0000, -1.670706952136881E+05, -3.161564497723306E+05, -1.723697756980780E+05,  9.145518889994476E-01, -3.286155255172508E-01, -1.766432821362272E-01,
2460700.128472222, A.D. 2025-Jan-24 15:05:00.0000, -1.667962802226262E+05, -3.162549429027510E+05, -1.724227186865491E+05,  9.148813022082317E-01, -3.280053022548566E-01, -1.763099517342800E-01,
2460700.131944444, A.D. 2025-Jan-24 15:10:00.0000, -1.665217664818998E+05, -3.163532529286781E+05, -1.724755616555635E+05,  9.152102200505323E-01, -3.273948289380448E-01, -1.759764857824431E-01,
2460700.135416667, A.D. 2025-Jan-24 15:15:00.0000, -1.662471541401602E+05, -3.164513797751341E+05, -1.725283045644777E+05,  9.155386422501951E-01, -3.267841058243848E-01, -1.756428844221882E-01,
2460700.138888889, A.D. 2025-Jan-24 15:20:00.0000, -1.659724433461415E+05, -3.165493233672188E+05, -1.725809473726902E+05,  9.158665685311268E-01, -3.261731331716873E-01, -1.753091477951187E-01,
2460700.142361111, A.D. 2025-Jan-24 15:25:00.0000, -1.656976342486610E+05, -3.166470836301091E+05, -1.726334900396422E+05,  9.161939986172953E-01, -3.255619112380028E-01, -1.749752760429695E-01,
2460700.145833333, A.D. 2025-Jan-24 15:30:00.0000, -1.654227269966183E+05, -3.167446604890593E+05, -1.726859325248176E+05,  9.165209322327317E-01, -3.249504402816230E-01, -1.746412693076072E-01,
2460700.149305556, A.D. 2025-Jan-24 15:35:00.0000, -1.651477217389960E+05, -3.168420538694016E+05, -1.727382747877427E+05,  9.168473691015273E-01, -3.243387205610805E-01, -1.743071277310302E-01,
2460700.152777778, A.D. 2025-Jan-24 15:40:00.0000, -1.648726186248596E+05, -3.169392636965454E+05, -1.727905167879864E+05,  9.171733089478370E-01, -3.237267523351492E-01, -1.739728514553689E-01,
2460700.156250000, A.D. 2025-Jan-24 15:45:00.0000, -1.645974178033571E+05, -3.170362898959781E+05, -1.728426584851602E+05,  9.174987514958781E-01, -3.231145358628442E-01, -1.736384406228856E-01,
2460700.159722222, A.D. 2025-Jan-24 15:50:00.0000, -1.643221194237195E+05, -3.171331323932644E+05, -1.728946998389186E+05,  9.178236964699308E-01, -3.225020714034225E-01, -1.733038953759750E-01,
2460700.163194444, A.D. 2025-Jan-24 15:55:00.0000, -1.640467236352601E+05, -3.172297911140473E+05, -1.729466408089586E+05,  9.181481435943379E-01, -3.218893592163830E-01, -1.729692158571639E-01,
2460700.166666667, A.D. 2025-Jan-24 16:00:00.0000, -1.637712305873754E+05, -3.173262659840474E+05, -1.729984813550200E+05,  9.184720925935063E-01, -3.212763995614665E-01, -1.726344022091116E-01,
2460700.170138889, A.D. 2025-Jan-24 16:05:00.0000, -1.634956404295441E+05, -3.174225569290635E+05, -1.730502214368854E+05,  9.187955431919065E-01, -3.206631926986563E-01, -1.722994545746096E-01,
2460700.173611111, A.D. 2025-Jan-24 16:10:00.0000, -1.632199533113278E+05, -3.175186638749719E+05, -1.731018610143804E+05,  9.191184951140730E-01, -3.200497388881779E-01, -1.719643730965826E-01,
2460700.177083333, A.D. 2025-Jan-24 16:15:00.0000, -1.629441693823708E+05, -3.176145867477276E+05, -1.731534000473733E+05,  9.194409480846042E-01, -3.194360383905002E-01, -1.716291579180877E-01,
2460700.180555556, A.D. 2025-Jan-24 16:20:00.0000, -1.626682887923998E+05, -3.177103254733635E+05, -1.732048384957755E+05,  9.197629018281642E-01, -3.188220914663342E-01, -1.712938091823146E-01,
2460700.184027778, A.D. 2025-Jan-24 16:25:00.0000, -1.623923116912242E+05, -3.178058799779909E+05, -1.732561763195414E+05,  9.200843560694804E-01, -3.182078983766346E-01, -1.709583270325865E-01,
2460700.187500000, A.D. 2025-Jan-24 16:30:00.0000, -1.621162382287358E+05, -3.179012501877991E+05, -1.733074134786681E+05,  9.204053105333462E-01, -3.175934593825993E-01, -1.706227116123594E-01,
2460700.190972222, A.D. 2025-Jan-24 16:35:00.0000, -1.618400685549094E+05, -3.179964360290561E+05, -1.733585499331961E+05,  9.207257649446208E-01, -3.169787747456698E-01, -1.702869630652226E-01,
2460700.194444444, A.D. 2025-Jan-24 16:40:00.0000, -1.615638028198018E+05, -3.180914374281084E+05, -1.734095856432089E+05,  9.210457190282282E-01, -3.163638447275314E-01, -1.699510815348987E-01,
2460700.197916667, A.D. 2025-Jan-24 16:45:00.0000, -1.612874411735527E+05, -3.181862543113807E+05, -1.734605205688330E+05,  9.213651725091594E-01, -3.157486695901134E-01, -1.696150671652434E-01,
2460700.201388889, A.D. 2025-Jan-24 16:50:00.0000, -1.610109837663841E+05, -3.182808866053768E+05, -1.735113546702384E+05,  9.216841251124704E-01, -3.151332495955896E-01, -1.692789201002467E-01,
2460700.204861111, A.D. 2025-Jan-24 16:55:00.0000, -1.607344307486005E+05, -3.183753342366786E+05, -1.735620879076381E+05,  9.220025765632849E-01, -3.145175850063775E-01, -1.689426404840315E-01,
2460700.208333333, A.D. 2025-Jan-24 17:00:00.0000, -1.604577822705889E+05, -3.184695971319473E+05, -1.736127202412882E+05,  9.223205265867931E-01, -3.139016760851402E-01, -1.686062284608550E-01,
2460700.211805556, A.D. 2025-Jan-24 17:05:00.0000, -1.601810384828186E+05, -3.185636752179228E+05, -1.736632516314883E+05,  9.226379749082523E-01, -3.132855230947847E-01, -1.682696841751080E-01,
2460700.215277778, A.D. 2025-Jan-24 17:10:00.0000, -1.599041995358416E+05, -3.186575684214236E+05, -1.737136820385814E+05,  9.229549212529866E-01, -3.126691262984642E-01, -1.679330077713154E-01,
2460700.218750000, A.D. 2025-Jan-24 17:15:00.0000, -1.596272655802919E+05, -3.187512766693476E+05, -1.737640114229538E+05,  9.232713653463892E-01, -3.120524859595757E-01, -1.675961993941362E-01,
2460700.222222222, A.D. 2025-Jan-24 17:20:00.0000, -1.593502367668863E+05, -3.188447998886715E+05, -1.738142397450351E+05,  9.235873069139200E-01, -3.114356023417633E-01, -1.672592591883637E-01,
2460700.225694444, A.D. 2025-Jan-24 17:25:00.0000, -1.590731132464237E+05, -3.189381380064512E+05, -1.738643669652985E+05,  9.239027456811080E-01, -3.108184757089155E-01, -1.669221872989255E-01,
2460700.229166667, A.D. 2025-Jan-24 17:30:00.0000, -1.587958951697851E+05, -3.190312909498218E+05, -1.739143930442606E+05,  9.242176813735505E-01, -3.102011063251676E-01, -1.665849838708836E-01,
2460700.232638889, A.D. 2025-Jan-24 17:35:00.0000, -1.585185826879344E+05, -3.191242586459976E+05, -1.739643179424816E+05,  9.245321137169132E-01, -3.095834944549006E-01, -1.662476490494348E-01,
2460700.236111111, A.D. 2025-Jan-24 17:40:00.0000, -1.582411759519173E+05, -3.192170410222725E+05, -1.740141416205654E+05,  9.248460424369321E-01, -3.089656403627416E-01, -1.659101829799103E-01,
2460700.239583333, A.D. 2025-Jan-24 17:45:00.0000, -1.579636751128620E+05, -3.193096380060195E+05, -1.740638640391593E+05,  9.251594672594118E-01, -3.083475443135651E-01, -1.655725858077764E-01,
2460700.243055556, A.D. 2025-Jan-24 17:50:00.0000, -1.576860803219789E+05, -3.194020495246914E+05, -1.741134851589544E+05,  9.254723879102263E-01, -3.077292065724914E-01, -1.652348576786339E-01,
2460700.246527778, A.D. 2025-Jan-24 17:55:00.0000, -1.574083917305605E+05, -3.194942755058204E+05, -1.741630049406854E+05,  9.257848041153212E-01, -3.071106274048885E-01, -1.648969987382192E-01,
2460700.250000000, A.D. 2025-Jan-24 18:00:00.0000, -1.571306094899816E+05, -3.195863158770183E+05, -1.742124233451308E+05,  9.260967156007106E-01, -3.064918070763711E-01, -1.645590091324033E-01,
2460700.253472222, A.D. 2025-Jan-24 18:05:00.0000, -1.568527337516994E+05, -3.196781705659767E+05, -1.742617403331129E+05,  9.264081220924802E-01, -3.058727458528014E-01, -1.642208890071929E-01,
2460700.256944444, A.D. 2025-Jan-24 18:10:00.0000, -1.565747646672529E+05, -3.197698395004671E+05, -1.743109558654978E+05,  9.267190233167871E-01, -3.052534440002895E-01, -1.638826385087297E-01,
2460700.260416667, A.D. 2025-Jan-24 18:15:00.0000, -1.562967023882634E+05, -3.198613226083406E+05, -1.743600699031954E+05,  9.270294189998586E-01, -3.046339017851930E-01, -1.635442577832913E-01,
2460700.263888889, A.D. 2025-Jan-24 18:20:00.0000, -1.560185470664345E+05, -3.199526198175286E+05, -1.744090824071597E+05,  9.273393088679944E-01, -3.040141194741174E-01, -1.632057469772904E-01,
2460700.267361111, A.D. 2025-Jan-24 18:25:00.0000, -1.557402988535515E+05, -3.200437310560421E+05, -1.744579933383884E+05,  9.276486926475648E-01, -3.033940973339168E-01, -1.628671062372757E-01,
2460700.270833333, A.D. 2025-Jan-24 18:30:00.0000, -1.554619579014822E+05, -3.201346562519727E+05, -1.745068026579233E+05,  9.279575700650139E-01, -3.027738356316936E-01, -1.625283357099319E-01,
2460700.274305556, A.D. 2025-Jan-24 18:35:00.0000, -1.551835243621760E+05, -3.202253953334917E+05, -1.745555103268503E+05,  9.282659408468570E-01, -3.021533346347986E-01, -1.621894355420793E-01,
2460700.277777778, A.D. 2025-Jan-24 18:40:00.0000, -1.549049983876649E+05, -3.203159482288509E+05, -1.746041163062992E+05,  9.285738047196825E-01, -3.015325946108318E-01, -1.618504058806744E-01,
2460700.281250000, A.D. 2025-Jan-24 18:45:00.0000, -1.546263801300625E+05, -3.204063148663823E+05, -1.746526205574441E+05,  9.288811614101520E-01, -3.009116158276423E-01, -1.615112468728097E-01,
2460700.284722222, A.D. 2025-Jan-24 18:50:00.0000, -1.543476697415644E+05, -3.204964951744984E+05, -1.747010230415030E+05,  9.291880106450001E-01, -3.002903985533277E-01, -1.611719586657143E-01,
2460700.288194444, A.D. 2025-Jan-24 18:55:00.0000, -1.540688673744483E+05, -3.205864890816920E+05, -1.747493237197383E+05,  9.294943521510356E-01, -2.996689430562363E-01, -1.608325414067535E-01,
2460700.291666667, A.D. 2025-Jan-24 19:00:00.0000, -1.537899731810739E+05, -3.206762965165367E+05, -1.747975225534566E+05,  9.298001856551403E-01, -2.990472496049650E-01, -1.604929952434289E-01,
