epoch,lane,input_word,q_before,produced,asa,na,hits,output,q_after,blend,blend_known,beta_status,angle_status,beta,raw,principal,line,R_state,R_reason,R_error,W_state,W_reason,W_error,P_state,P_reason,P_error,S_state,S_reason,S_error,F_state,F_reason,F_error,V_state,V_reason,V_error
0,122,2555391294,0,2555391294,2147484672,2147484672,0,2147484672,0,1,1,0,0,0.41450687458478597,0.53950687458478597,0.53950687458478597,0.53950687458478597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,123,974141543,0,974141543,570439718,536885286,1,0,1,0,1,0,0,1.1964627107873127,2.8214627107873129,2.8214627107873129,-0.32012994280248019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,124,3436532409,1,3436532409,2222981801,2222981768,0,2222981768,1,0,0,0,0,-0.14189705460416391,1.108102945395836,1.108102945395836,1.108102945395836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,125,1089323980,1,1089323980,819656,819656,0,819656,1,0,1,0,0,1.2998494764564761,0.54984947645647608,0.54984947645647608,0.54984947645647608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,126,1912855244,1,1912855244,536870912,536870912,0,536870912,0,0,1,0,0,-0.66104316885068692,-1.911043168850687,-1.911043168850687,1.2305494847391061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,127,2753194109,1,2753194109,1704000,1179712,0,1179712,0,1,1,0,0,2.9764439761751662,1.3514439761751662,1.3514439761751662,1.3514439761751662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,128,1339353214,0,1339353214,1191487492,1174710276,2,0,0,0,1,0,0,0,0.375,0.375,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,129,4242420781,0,4242420781,929824,405536,1,0,1,1,1,0,0,-0.23374318086890142,-1.4837431808689014,-1.4837431808689014,-1.4837431808689014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,130,2997959713,0,2997959713,2159091745,11608096,0,11608096,0,1,1,0,0,-1.3182420510168371,-0.44324205101683711,-0.44324205101683711,-0.44324205101683711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,131,3409870158,0,3409870158,34867200,33556480,0,33556480,1,0,1,0,0,0.83298126667443173,-0.66701873332556827,-0.66701873332556827,-0.66701873332556827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
0,132,2798717907,1,2798717907,641796354,608174336,0,608174336,1,1,1,0,0,-0.06442683942555355,0.06057316057444645,0.06057316057444645,0.06057316057444645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,133,442025496,1,442025496,169345048,169345048,0,169345048,1,0,1,0,0,-1.3439974787410107,-2.5939974787410107,-2.5939974787410107,0.5475951748487824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,134,4138639062,1,4138639062,1409843712,1409319424,0,1409319424,0,0,1,0,0,-0.98279372324732905,-2.4827937232473292,-2.4827937232473292,0.65879893034246395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
0,135,2715256563,1,2715256563,4195026,4194370,0,4194370,0,1,1,0,0,2.1815222911841055,1.6815222911841055,1.6815222911841055,-1.4600703624056877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,136,1241482411,0,1241482411,1099563146,1091174538,0,1091174538,0,0,1,0,0,1.313472611823808,2.938472611823808,2.938472611823808,-0.20312004176598508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,137,832756596,0,832756596,268439824,268439824,1,0,1,1,1,0,0,-0.64350110879328437,-2.0185011087932843,-2.0185011087932843,1.1230915447965089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,138,4293789178,0,4293789178,3154247704,2617376792,0,2617376792,0,1,1,0,0,1.3045442776439713,0.9295442776439713,0.9295442776439713,0.9295442776439713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,139,254699714,0,254699714,17303552,17303552,0,17303552,1,0,1,0,0,-0.91199029067742043,-1.5369902906774204,-1.5369902906774204,-1.5369902906774204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,140,1674917312,1,1674917312,20971648,20971648,0,20971648,1,1,1,0,0,-0.16514867741462683,1.4598513225853731,1.4598513225853731,1.4598513225853731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,141,2030043568,1,2030043568,176,160,0,160,1,0,1,0,0,-0.48088728019533583,-1.6058872801953359,-1.6058872801953359,1.5357053733944572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,142,835827342,1,835827342,554730624,553681024,0,553681024,0,0,1,0,0,1.0516502125483738,2.926650212548374,2.926650212548374,-0.21494244104141913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,143,1243239826,1,1243239826,135267728,1296,0,1296,0,1,1,0,0,2.5453935122923133,0.67039351229231325,0.67039351229231325,0.67039351229231325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,144,1358684553,0,1358684553,275472648,268968200,0,268968200,0,0,1,0,0,1.0121970114513341,1.5121970114513341,1.5121970114513341,1.5121970114513341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,145,2996886525,0,2996886525,2449524737,2449489921,1,0,1,1,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
0,146,2586068081,0,2586068081,134217745,134217745,0,134217745,0,1,1,2,2,,,,,2,2,,2,2,,2,2,,2,2,,2,2,,2,2,
0,147,2107716082,0,2107716082,629223552,92352640,0,92352640,1,0,1,0,0,-3.1415926535897931,-4.8915926535897931,1.3915926535897931,1.3915926535897931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,148,3360648904,1,3360648904,1212612616,138870792,2,0,1,1,1,0,0,0.44872334401072111,1.948723344010721,1.948723344010721,-1.1928693095790721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
0,149,3171216318,1,3171216318,956352796,939575576,1,0,1,0,1,0,0,-2.0672190801997785,-2.3172190801997785,-2.3172190801997785,0.8243735733900146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,150,4150985211,1,4150985211,69206026,2097162,1,0,0,0,1,0,0,0.15264932839526515,0.65264932839526513,0.65264932839526513,0.65264932839526513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,151,2179953929,1,2179953929,2897160,2364680,0,2364680,0,1,1,0,0,-0.78539816339744828,-1.7853981633974483,-1.7853981633974483,1.3561944901923448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,152,917652540,0,917652540,67126292,67126272,0,67126272,0,0,1,0,0,0.86853939528588953,1.3685393952858895,1.3685393952858895,1.3685393952858895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,153,1909291476,0,1909291476,554197252,536895748,1,0,1,1,1,0,0,-0.63650821578795103,0.61349178421204897,0.61349178421204897,0.61349178421204897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
0,154,1206798009,0,1206798009,1116095144,410272,0,410272,0,1,1,0,0,-0.9218007677983957,-2.2968007677983957,-2.2968007677983957,0.84479188579139741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,155,1267413704,0,1267413704,1266688128,1233125504,0,1233125504,1,0,0,0,0,-0.36717383381821922,1.5078261661817809,1.5078261661817809,1.5078261661817809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,156,2290664114,1,2290664114,8945682,8945682,0,8945682,1,1,1,0,0,-1.3854483767992019,-2.2604483767992019,-2.2604483767992019,0.88114427679059126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,157,622021927,1,622021927,214019,197635,0,197635,1,0,1,0,0,1.4801364395941514,1.4801364395941514,1.4801364395941514,1.4801364395941514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,158,1108621064,1,1108621064,33825792,33824768,0,33824768,0,0,1,0,0,-1.1784561825793809,-1.6784561825793809,-1.6784561825793809,1.4631364710104122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,159,490933646,1,490933646,268438664,268438536,0,268438536,0,1,1,0,0,2.3561944901923448,3.3561944901923448,-2.9269908169872414,0.21460183660255172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,160,595976386,0,595976386,50593794,50593792,0,50593792,0,0,1,0,0,1.092443895416239,0.59244389541623899,0.59244389541623899,0.59244389541623899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
0,161,3443708668,0,3443708668,3355590660,1208107012,0,1208107012,1,1,1,0,0,1.6332151367908541,1.5082151367908541,1.5082151367908541,1.5082151367908541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,162,697865602,0,697865602,9437440,9437184,1,0,0,1,1,0,0,0.46364760900080609,1.3386476090008061,1.3386476090008061,1.3386476090008061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,163,3268210430,0,3268210430,2152202400,4718624,0,4718624,1,0,1,0,0,-0.8017901377054536,-1.1767901377054537,-1.1767901377054537,-1.1767901377054537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16
0,164,3807501146,1,3807501146,11572032,1086272,1,0,1,1,1,0,0,0.61072596438920856,-0.51427403561079144,-0.51427403561079144,-0.51427403561079144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
0,165,2958697734,1,2958697734,541065216,4194304,1,0,1,0,1,0,0,2.158798930342464,0.78379893034246395,0.78379893034246395,0.78379893034246395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
0,166,1112530579,1,1112530579,348304,262288,0,262288,0,0,1,0,0,-1.2753554896511765,0.09964451034882349,0.09964451034882349,0.09964451034882349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,167,3819104529,1,3819104529,3280078849,2206205953,2,0,0,1,1,0,0,0.43662715981354133,-0.31337284018645867,-0.31337284018645867,-0.31337284018645867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6653345369377348e-16,0,0,0
0,168,1053486624,0,1053486624,138438656,16384,0,16384,0,0,1,0,0,-0.10308160852270024,-1.3530816085227002,-1.3530816085227002,-1.3530816085227002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,169,2248349855,0,2248349855,2181238810,2181238810,0,2181238810,1,1,1,0,0,-2.7828219833192209,-3.9078219833192209,2.3753633238603653,-0.76622932972942781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,170,1067243538,0,1067243538,905971712,905971712,1,0,0,1,1,0,0,0.85196632717327203,0.22696632717327203,0.22696632717327203,0.22696632717327203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,171,3232825200,0,3232825200,2158005296,2158005296,3,0,1,0,1,0,0,-0.95360493525453438,-1.8286049352545344,-1.8286049352545344,1.3129877183352587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,172,385528945,1,385528945,69345376,69345312,0,69345312,1,1,1,0,0,1.3352513460740334,1.5852513460740334,1.5852513460740334,-1.5563413075157597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,173,2040465519,1,2040465519,2014906372,2014904324,1,0,1,0,1,0,0,2.4275019549776351,3.4275019549776351,-2.8556833522019511,0.28590930138784199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,174,1203661090,1,1203661090,1135083778,1124598018,0,1124598018,0,0,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
0,175,2349200276,1,2349200276,4352,4352,1,0,0,1,1,0,0,1.5707963267948966,2.5707963267948966,2.5707963267948966,-0.57079632679489656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,176,2958348123,0,2958348123,809501209,809501209,0,809501209,0,0,1,0,0,0,1.25,1.25,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,177,3646469556,0,3646469556,419440048,150996144,1,0,1,1,1,0,0,1.9949907346986633,2.2449907346986633,2.2449907346986633,-0.89660191889112983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,178,1379384455,0,1379384455,1107300356,1107296256,0,1107296256,0,1,1,0,0,0.91199029067742043,1.0369902906774204,1.0369902906774204,1.0369902906774204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,179,265182729,0,265182729,184819208,151264768,2,0,1,0,1,0,0,-1.5707963267948966,-1.8207963267948966,-1.8207963267948966,1.3207963267948966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,180,552668835,1,552668835,548472963,548470784,0,548470784,1,1,1,0,0,-1.0636978224025597,-2.3136978224025597,-2.3136978224025597,0.82789483118723339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,181,374633420,1,374633420,4464648,4464640,0,4464640,1,0,1,0,0,1.1071487177940904,-0.76785128220590959,-0.76785128220590959,-0.76785128220590959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,182,3357092368,1,3357092368,1209008144,1207959568,0,1207959568,0,0,1,0,0,-1.0899090465995609,-1.2149090465995609,-1.2149090465995609,-1.2149090465995609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,183,2098624577,1,2098624577,806502464,806354944,0,806354944,0,1,1,0,0,-0.72664234068172562,-1.9766423406817255,-1.9766423406817255,1.1649503129080676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,184,1157300193,0,1157300193,70431616,70398848,1,0,0,0,1,0,0,-0.034469100999508014,0.59053089900049194,0.59053089900049194,0.59053089900049194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
0,185,2509310939,0,2509310939,269486602,1051146,0,1051146,1,1,1,0,0,-3.0648207623200152,-2.1898207623200152,-2.1898207623200152,0.9517718912697779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,186,1195469257,0,1195469257,4220993,26689,0,26689,0,0,0,0,0,0.066568163775823808,-1.0584318362241762,-1.0584318362241762,-1.0584318362241762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,187,1856974969,0,1856974969,646185000,109314088,0,109314088,1,0,1,0,0,-2.4227626539681686,-3.0477626539681686,-3.0477626539681686,0.093829999621624527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,188,3625801298,1,3625801298,1106,1106,1,0,1,1,1,0,0,0.68572951090628631,1.9357295109062864,1.9357295109062864,-1.2058631426835067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,189,124891788,1,124891788,2134028,36868,0,36868,1,0,1,0,0,-3.1415926535897931,-4.2665926535897931,2.0165926535897931,-1.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,190,2152149661,1,2152149661,4599812,4599808,0,4599808,0,0,1,0,0,-1.0405805540182667,0.83441944598173334,0.83441944598173334,0.83441944598173334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
0,191,1411269400,1,1411269400,1073741840,1073741824,0,1073741824,0,1,1,0,0,-3.1415926535897931,-2.0165926535897931,-2.0165926535897931,1.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,192,3884178370,0,3884178370,4866,4354,0,4354,0,0,1,0,0,0.22679884805388589,0.97679884805388584,0.97679884805388584,0.97679884805388584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,193,706518097,0,706518097,268289,6145,0,6145,1,1,1,0,0,1.0516502125483738,0.67665021254837376,0.67665021254837376,0.67665021254837376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
0,194,3041348400,0,3041348400,71518208,71518208,1,0,0,1,1,0,0,-0.19739555984988078,1.5526044401501191,1.5526044401501191,1.5526044401501191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,195,408115603,0,408115603,135286928,135286800,0,135286800,1,0,1,0,0,-2.2950463275430439,-1.2950463275430439,-1.2950463275430439,-1.2950463275430439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,4.4408920985006262e-16
0,196,1604520687,1,1604520687,268437642,268435586,0,268435586,1,1,1,0,0,-1.4876550949064553,-1.8626550949064553,-1.8626550949064553,1.2789375586833378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,197,2681290178,1,2681290178,4480,4480,0,4480,1,0,1,0,0,1.1466019188911301,1.0216019188911301,1.0216019188911301,1.0216019188911301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,198,1067392340,1,1067392340,907940880,639500304,1,0,0,0,1,0,5,1.4536875822280324,,,,2,5,,2,5,,2,5,,2,5,,2,5,,2,5,
0,199,3577741251,1,3577741251,1076634625,1076372480,0,1076372480,0,1,1,0,6,2.4061528859142878,,,,2,6,,2,6,,2,6,,2,6,,2,6,,2,6,
0,200,2889539837,0,2889539837,2818605132,2818572296,0,2818572296,0,0,1,0,7,-0.76412477737338713,,,,2,7,,2,7,,2,7,,2,7,,2,7,,2,7,
0,201,3342565997,0,3342565997,87162881,85065729,1,0,1,1,1,0,0,-1.7681918866447774,-3.6431918866447774,2.6399934205348088,-0.50159923305498433,0,0,0,2,100,,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
0,202,2452879003,0,2452879003,2122755,2122754,0,2122754,0,1,1,0,0,0.076771891269778042,1.2017718912697781,1.2017718912697781,1.2017718912697781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,203,645679784,0,645679784,6572032,6572032,0,6572032,1,0,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
0,204,1875983859,1,1875983859,536883603,536883586,1,0,1,1,1,2,2,,,,,2,2,,2,2,,2,2,,2,2,,2,2,,2,2,
0,205,466895605,1,466895605,272629856,272629856,0,272629856,1,0,1,0,0,-3.1415926535897931,-4.6415926535897931,1.6415926535897931,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,206,3130576509,1,3130576509,1145,1121,1,0,0,0,1,0,0,-1.1493771199070923,-3.0243771199070926,-3.0243771199070926,0.11721553368270055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
0,207,3240383828,1,3240383828,18895188,18878804,0,18878804,0,1,1,0,0,1.2341215074081695,1.3591215074081695,1.3591215074081695,1.3591215074081695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,208,3293421052,0,3293421052,1077941636,1077941636,0,1077941636,0,0,1,0,0,-1.3258176636680326,-2.3258176636680323,-2.3258176636680323,0.81577498992176078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,209,2722143062,0,2722143062,2688581698,2688581698,0,2688581698,1,1,1,0,0,-2.3561944901923448,-3.7311944901923448,2.5519908169872414,-0.58960183660255172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,210,2294601701,0,2294601701,142870432,1792,0,1792,0,1,1,0,0,0.62548504023922902,1.7504850402392291,1.7504850402392291,-1.391107613350564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,211,378032579,0,378032579,42484034,34095424,0,34095424,1,0,1,0,0,-0.81569192331622342,-0.065691923316223422,-0.065691923316223422,-0.065691923316223422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,212,2782754571,1,2782754571,2147749888,262144,0,262144,1,1,1,0,0,1.1618884978439712,2.4118884978439712,2.4118884978439712,-0.72970415574582193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,213,430094102,1,430094102,16790016,16790016,1,0,1,0,1,0,0,-0.85196632717327214,-2.101966327173272,-2.101966327173272,1.0396263264165211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,214,1814359731,1,1814359731,2395153,2395153,0,2395153,0,0,1,0,0,-1.1525719972156676,-0.02757199721566761,-0.02757199721566761,-0.02757199721566761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,215,2130573962,1,2130573962,182198786,181674498,1,0,0,1,1,0,0,-2.6098685863309878,-1.7348685863309878,-1.7348685863309878,1.4067240672588053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,4.4408920985006262e-16
0,216,3454631224,0,3454631224,3435153432,3430959112,1,0,0,0,1,0,0,0.60228734613496415,-0.14771265386503585,-0.14771265386503585,-0.14771265386503585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
0,217,1279421525,0,1279421525,201336848,201334800,1,0,1,0,0,0,0,2.2035451617970798,2.2035451617970798,2.2035451617970798,-0.93804749179271329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,218,777741993,0,777741993,576283176,571040296,1,0,0,1,1,0,0,-0.17985349979247828,-1.8048534997924783,-1.8048534997924783,1.3367391537973148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,219,4043652427,0,4043652427,3774950408,3774950408,0,3774950408,1,0,1,0,0,0.65284663110077423,0.90284663110077423,0.90284663110077423,0.90284663110077423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,220,3005950504,1,3005950504,33554464,32,0,32,1,1,1,0,0,0.78539816339744828,1.5353981633974483,1.5353981633974483,1.5353981633974483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,221,2240039039,1,2240039039,2214608896,2147483648,0,2147483648,1,0,1,0,0,2.060753653048625,0.43575365304862501,0.43575365304862501,0.43575365304862501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,222,3157295778,1,3157295778,3087040544,2281734176,1,0,0,0,1,0,0,-0.97361966870221905,-0.22361966870221905,-0.22361966870221905,-0.22361966870221905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
0,223,127938086,1,127938086,67119106,2050,0,2050,0,1,1,0,0,0.47734538237367191,-0.14765461762632809,-0.14765461762632809,-0.14765461762632809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5511151231257827e-17,0,0,0
0,224,1731026370,0,1731026370,571215042,571215042,0,571215042,0,0,1,0,0,1.5063694873693432,2.5063694873693434,2.5063694873693434,-0.63522316622044972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3306690738754696e-16,0,0,0
0,225,2986678615,0,2986678615,570491139,570491137,0,570491137,1,1,1,0,0,3.0548543149138081,3.5548543149138081,-2.7283309922657781,0.41326166132401498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,226,3577935769,0,3577935769,2164303625,2164269577,0,2164269577,0,1,1,0,0,-1.2490457723982544,0.12595422760174557,0.12595422760174557,0.12595422760174557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,227,3836373459,0,3836373459,547357072,547357072,0,547357072,1,0,1,0,0,-0.84415398611317105,-1.3441539861131711,-1.3441539861131711,-1.3441539861131711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,228,2179180424,1,2179180424,23142400,23134208,0,23134208,1,1,1,0,0,-1.1999050379822342,-1.9499050379822342,-1.9499050379822342,1.1916876156075589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,229,3564683668,1,3564683668,4751360,557056,0,557056,1,0,1,0,0,0.97459718549741647,2.2245971854974167,2.2245971854974167,-0.91699546809237642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,230,2262121942,1,2262121942,2156923030,2156920976,0,2156920976,0,0,1,0,0,0.48447792903702319,-0.64052207096297686,-0.64052207096297686,-0.64052207096297686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,231,3478317688,1,3478317688,101730368,100681728,0,100681728,0,1,1,0,0,-0.78539816339744828,-1.0353981633974483,-1.0353981633974483,-1.0353981633974483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,232,1179675630,0,1179675630,68165640,67108872,0,67108872,0,0,1,1,1,,,,,2,1,,2,1,,2,1,,2,1,,2,1,,2,1,
0,233,2883478008,0,2883478008,5505032,5505032,0,5505032,1,1,1,0,0,1.5707963267948966,1.3207963267948966,1.3207963267948966,1.3207963267948966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,234,1965193017,0,1965193017,352342040,16793608,1,0,0,1,1,0,0,0,-1.5,-1.5,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,235,2792682123,0,2792682123,5554304,5554304,0,5554304,1,0,1,0,0,1.5707963267948966,2.8207963267948966,2.8207963267948966,-0.32079632679489656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,236,3484692789,1,3484692789,3323994112,2248155136,0,2248155136,1,1,1,0,0,0.76499283271091023,-0.23500716728908977,-0.23500716728908977,-0.23500716728908977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
0,237,2975015429,1,2975015429,4260353,4259841,0,4259841,1,0,1,0,0,0.70225693150900703,0.32725693150900703,0.32725693150900703,0.32725693150900703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1102230246251565e-16,0,0,0
0,238,4059639176,1,4059639176,1613767936,1076896768,0,1076896768,0,0,1,0,0,1.396124127786657,2.7711241277866572,2.7711241277866572,-0.37046852580313594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3306690738754696e-16,0,0,0
0,239,2110973312,1,2110973312,1481646208,1347428480,0,1347428480,0,1,1,0,0,-1.2277723863741932,-2.8527723863741929,-2.8527723863741929,0.28882026721560017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,240,1358814517,0,1358814517,805892,803844,0,803844,0,0,1,0,0,-1.0603080048781208,-1.3103080048781208,-1.3103080048781208,-1.3103080048781208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,241,1746797978,0,1746797978,538182032,538182032,0,538182032,1,1,1,0,0,-1.3415643935179014,-1.0915643935179014,-1.0915643935179014,-1.0915643935179014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,242,182294303,0,182294303,143917592,8650776,0,8650776,0,1,1,0,0,0.6375487981386927,-0.1124512018613073,-0.1124512018613073,-0.1124512018613073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2204460492503131e-16,0,0,0
0,243,2152237959,0,2152237959,2147516417,32768,0,32768,1,0,1,0,0,-2.1730836729298608,-3.2980836729298608,2.9851016342497254,-0.15649101934006771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4408920985006262e-16,0,0,0
